link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjW_d2k8w_BJDPmqP05LI4Ea4dIZrQB09f3gAHRxQpyOLYZ9HKs=w43-h43-p-rp-mo-br100,Aker Design,2 years ago,"IT WAS THE WORST EXPERIENCE EVER. We had to wait 6 hours to see a doctor. My baby had high fever couldn’t eat or drink and the only thing they were doing just procedures and registrations 10 times. We were put in a waiting room where it was full of parents and children. IT LOOKED LIKE WORST THAN A THIRD COUNTRY HOSPITAL, not Canada free healthcare hospital. Such a shame that we pay taxes for this kind of service.
The worst experience ever. The worst management of the people ever."
https://lh3.googleusercontent.com/a-/ALV-UjVvJk3h-XP8cxiHI4PR1H2AWj4wEWL_H0_mHpc4Ki8gym_3c9E=w43-h43-p-rp-mo-br100,Alexandra Hanna,a week ago,nah bc why did i come here like in 2022 and we waited like 8 hours 💀 …
https://lh3.googleusercontent.com/a/ACg8ocI9jwCz4NctxscyHtvXw01YN282JQtINvCFbNwJLxdNzpHixA=w43-h43-p-rp-mo-br100,Michelle L,2 years ago,"My 2 year old broke his elbow so Orillia sent us to SickKids for surgery. We had no idea we would end up there or needing surgery period, so we didn’t have anything with us at all. They supplied us with diapers for him and a breast pump for me so I could bring my milk home to my baby and feel comfortable. Every nurse/doctor etc we saw was very kind to us and him. Staff was very knowledgeable. Thanks for making a not so great situation much better!"
https://lh3.googleusercontent.com/a-/ALV-UjWfnogz1yyKHDAHlsm1VjaFBGhhI-8o0kvVbAIQcSYIaKen2ajMsA=w43-h43-p-rp-mo-ba4-br100,Koray Tugay,2 years ago,"Bad experience. Extremely long wait times (~12 hours) in the ER. There are 2 giant screens playing Paw Petrol non stop in the waiting area next to each other with their volume set to max, but guess what.. They are playing different episodes.

Doctors themselves were great and they were very caring and deserve the best. But how the hospital is managed needs to be improved."
https://lh3.googleusercontent.com/a/ACg8ocIsKRHtXrNyAXVUEA9TZXEEvY8qLX4--a6oiSr70GFyuU9zAQ=w43-h43-p-rp-mo-br100,Nahman Ahmed,2 years ago,"Worst hospital. Seems like no one cares if you are person of colour. If you are anybody else then you are taken in quickly, triage to doctor not much wait. Otherwise get ready to wait for 10-12 hrs In ER with your kid with worsening conditions. At night time seems like no doctor works in ER. They just want you to sit in a couch and wait with your sick child. Horrible experience in multiple visits so far. My humble suggestion to all colour peoples is to better find an alternative if you can and save your child from the trauma they will go through otherwise you are in for a rude awakening. Of course no one will admit this!"
https://lh3.googleusercontent.com/a-/ALV-UjUnJpvc3HxV9U2NYl6n2t2oo5WsXtCAegGw_T81c_d7swE_RsUW=w43-h43-p-rp-mo-br100,Aaliyah M,7 years ago,"My family visited the emergency room this past weekend, my daughter had been suffering from agonizing constipation for a few days. We had gone to urgent care centres, tried home remedies, with no relief. We were seen by Dr. Anh Do, and she was extremely helpful. She was thorough, and did her best to make our daughter feel relaxed and comfortable. When it came time to get a urine sample, it took a little longer than we anticipated. So when we returned to the waiting room, she had left ( it was her lunch break).
We waited for the nurse to call us to let us know if the test was clear and be discharged. Instead, the Dr. herself, lunch bag in hand came looking for us. She said ""Oh good, you're here! Come back in and I'll see you now"".
The results were clear, and she gave us some recommendations on how to help my daughter get back on track and ease the discomfort she was feeling. The Dr. really impressed me with her kind and gentle approach and really kept my daughter calm.  We live almost an hour away, but was worth it, giving us piece of mind that nothing of an urgent matter was wrong.

Thank you again Dr. Do. You really did help us in such stressful time, your bedside manner was wonderful. More doctors need to be like this when dealing with stressed and scared children."
https://lh3.googleusercontent.com/a-/ALV-UjWvXfNi-bK_uh7YEKpg2XOUaf1j82Keojb7COHCoiZh7WahDApZ=w43-h43-p-rp-mo-ba3-br100,Shawn Williams,a year ago,My child came here was in rough shape she had less than half humans blood in her body. We where terrified doctors nurses went above and beyond help my child saved her life doctors and nurses here are gods angels can’t say enough how good this hospital is I would give it 20 stars if I could keep up good work keep saving kids lives thank you so much from me whole family god bless you all best doctors in world hands down stay away from MCMASTER Hamilton lol
https://lh3.googleusercontent.com/a/ACg8ocLqq3PAkNXPX-pC2fp6CzLrrVWCWkEyPOhkLP9SzWRalML6ig=w43-h43-p-rp-mo-ba5-br100,Reina G,2 years ago,"I grew up in sick kids as I myself had many health issues its sad to say that in the last 8 years this hospital has slowly  decreased on, volume, delivery, expectations, cleanliness.
Parking is absolutely ridiculous.
We came here because my daughter was extremely sick, they completely misdiagnosed her, said it was a simple cold. I insisted and kept telling then both, the nurse and doctors this wasnt a normal cold.
I decided to go to my local urgent care, as our pediatric doctor is on holidays at this moment and advise if we need care or seeing a doctor to go go sick kids only to be told its a normal cold the hives the rash the lost of appetite because of her so congested.
To now be told by a UCC doctor what my daughter has is a severe ear infection, and this infection is to be treated by drops in the ear this would of never gone away with a oral antibiotic.
I repeated so many times what my concerns where with my daughter, my son and oldest daughter only to be rushed out and told it a cold.,
to be told from a UCC doctor its a severe ear infection and eye infection.

ZERO STARS
WASTE OF TIME
WASTE OF KNOWLEDGE
WASTE OF MONEY
WASTE OF RESOURCES
ABSOLUTELY RIDICULOUS PARKING PRICES
FOOD COURT IS -0 STARS
THE FAMOUS TRAIN IN THE FOOD COURT ISNT EVEN RUNNING."
https://lh3.googleusercontent.com/a-/ALV-UjWOVggijI9qnB-X64zCoJgrY37CwLs8919lQUVTLncKx6XGhqAk=w43-h43-p-rp-mo-br100,Jennifer McDonald,2 years ago,"This hospital did save my son's life but his nurse Jordon really needs a check on how to have nice attitude with the parents. He had cancer so if I wanna ask questions it's my right. I just asked if my son could get the vaccine told me yes but talk to my doctor from now on. It's easier apparently I'm 100% looking for a new doctor, nurse, corrinator. Thanks for helping my son but done with your staff."
https://lh3.googleusercontent.com/a/ACg8ocKtMDX7sS2XKWz1mZymK3XMsuL8NggdsjjxIltJ57kraD0FFA=w43-h43-p-rp-mo-br100,monica basiw,a year ago,"i can’t say the whole hospital is bad but i brought my brother in for an appointment and no one knew where to send us, we kept getting sent back and forth to floors. besides from that we ended up on the 8th floor which wasn’t correct and the young lady at the desk i was asking for directions from was overly rude to me for no reason before i even had the chance to say anything! i was just asking for help with directions and she was so overly rude i don’t understand how someone can act like that especially working in a hopsital with specific circumstances. she had brown curly hair and looked fairly young at the desk on the 8th floor."
https://lh3.googleusercontent.com/a/ACg8ocKbEYc3kZufxnXpdmrWipIBclyoGP8_-MLkrbMZ26zFUH8nnA=w43-h43-p-rp-mo-br100,O Kim,2 years ago,That’s the worst hospital ever! Every time when I came here with my baby we had been waiting 9-12 hours!!! However when we were getting registered we were told that waiting time will me approximately 4-5 hours. We had urinary infection with blood in his urine with temperature and he felt severe pain through the waiting time. Who knows In what sequence they examine kids?? Why do poor kids have to wait so long enduring unbearable pain???
https://lh3.googleusercontent.com/a-/ALV-UjWXRgNKR89w_jr5AnK1QiERuFxC_wEgQPWNuTE-b8HrdRIpWaA=w43-h43-p-rp-mo-br100,Alex,3 years ago,"We came to the emergency with our 10 months old baby. We waited for about 8 hours to see a doctor. My daughter was in a very poor state and still they had us, and probably everyone else in the emergency waiting for an unacceptable amount of time. It can be very traumatic for young babies to have to be away for their homes and also separated from their parents. Yes, be ready to have to leave your wive or husband alone in the ER because the only allow one person. It's exaggerated and draconian. In the end a doctor came into the room and after a few minutes said that the bleeding with stop by itself and that there is nothing that can do. Go home.  The board should revise that specially for fully vaccinated people."
https://lh3.googleusercontent.com/a-/ALV-UjVb999dKdnDnex1nztt9Hhw1YpZewcfwofPJ32zoZSNYBxkAjii1Q=w43-h43-p-rp-mo-ba4-br100,MJ S,6 years ago,My daughter was admitted twice to this hospital and every time we went through the emergency it was the best experience ever. She would get assessed and we waited only 10-15 min to see a doctor. Because she had to be admitted and we got a room. That took a little longer. But the waiting room are still great themselves. All of the nurses and doctor we’ve seen here and interacted where amazing. Especially since my daughter is terrified of anyone with a medical mask on lol. Prior to coming to sick kids we would try to go to north York.  And that was the most terrible experience since they don’t specialize in kids. It isn’t much their priority. We’ve waited three hours without anyone coming to see us. Now if we are worried we drive all the way downtown from Thornhill to ensure she gets the best attentive care possible. Sick kids is truly an amazing institution.
https://lh3.googleusercontent.com/a-/ALV-UjVkzBGQ5IeyzARqUFvRhcAtiVF-t1IX4LZyrnQAuVDan8GHHI4Q2g=w43-h43-p-rp-mo-br100,Reem Ali,2 years ago,I wish it on no body to have a sick kid but if you do the hospital of sick kids is where you want to be. The care and support from EVERYONE is unbelievable. My daughter had a major brain surgery and recovered well. God bless you all who work and support this fantastic place.
https://lh3.googleusercontent.com/a-/ALV-UjXhvW8zf17wvySZzf85LeWWwKhxjPhzT5KUDyz3ZTgFCTa7E1k=w43-h43-p-rp-mo-br100,John Doe,2 years ago,"As someone who is very familiar with SK, I'm stunned at the whinging, awful reviews that I'm reading here.  Whiny parents who feel their child should be seen before others because they've had some minor complaint for a few days, or even a day.  They can use Google to spread negativity about SK, but not to find out what is considered a fever, and when it should be considered an emergency.  The SK website has valuable pointers that could save a parent a lot of time and stress.  The GTA has emergency departments all over the place, why you would travel hours to go to SK is beyond me.  If a parent thought it was truly an 'emergency'  they would access their NEAREST facility.  Alas, it's the whiniest parents who go to SK, clog up the system with their lack of common sense, itchy bums, coughs, rashes etc.  Bravo to the staff, especially the nurses, who endure complaining parents, rude parents, abusive parents, and all for a 1% pay hike."
https://lh3.googleusercontent.com/a-/ALV-UjU_LUmClJLjF04TKgD966TWb8XU58a8vmZGH2CjqA6N5NmVll0=w43-h43-p-rp-mo-br100,melody z,10 years ago,"Absolutely the best hospital I have ever encountered. My eye had a very nasty infection, and when I went to another hospital, I got many ""OH MY GOD!""'s and wrinkled noses. This hospital, the nurses just reassured that I would be fine and they honestly calmed me down by many, many levels. The food is amazing, the nurses and doctors care and are so, so, SO kind. What else can I ask for? :)"
https://lh3.googleusercontent.com/a-/ALV-UjVqJTohgnMDUHLvyMsrll9jiPAMzrILnCYlefFfg32G2ds9ycuy1w=w43-h43-p-rp-mo-ba8-br100,P Lem,5 years ago,"One of the world's best children's hospital.  Security at information is a little lacking with lots of attitude. We were there Dec 7, 2018, late evening.  Two security ""guys"" on duty sitting at the information desk was busy in a discussion.  Boys, if you don't want to be interrupted and in an actual meeting perhaps you should find a room. I've been donating to this hospital as a monthly contributor for decades and was one of the few times I was there and was not particular please with their attitudes. The lady security guard was totally opposite and very pleasant as I later passed by."
https://lh3.googleusercontent.com/a/ACg8ocJlUjd4LP29RQbGAQfS2EPlScf69f8zqT_-pkuKN54tVfEL=w43-h43-p-rp-mo-br100,Aaron Webster,5 years ago,"such friendly staff, doctors really care to help my son. at first i was upset at the first doctor because he came off rude when we said its too much medication and he said if you do not want our help why are you here..but our new doctor is too good to be true and we have really seen a difference in my son since having sessions with this new doctor. waiting room is nice games for the kids to keep them busy and a non hospital feel. keep it up the kids are our future we need to take care of them."
https://lh3.googleusercontent.com/a/ACg8ocLrYUdIYduL_r4K5vf3y28udGatzyZabgLGIg5LZ_oAsCfwaA=w43-h43-p-rp-mo-br100,Kyle Powers,2 years ago,"Our son is in need of a cranial surgery and when we went to sick kids they have been nothing but amazing, kind and super helpful. This process has not been easy for my wife and I but they have made it a little easier. We are from Barrie and all our apts have been made on the same days to keep us from having to come back several times a week. They are fast to reply and again so amazing to talk to."
https://lh3.googleusercontent.com/a-/ALV-UjUiMjvWJS-SHHxoTYMZ39dOINHdUDvY06rs95yRQM-HijEiRjsfhg=w43-h43-p-rp-mo-ba5-br100,Monica,3 years ago,This place is amazing. Everyone there was super helpful and doctors explain everything so clear. We're lucky to have this kind of hospital.
https://lh3.googleusercontent.com/a-/ALV-UjWYfJVL_C2LmD-ajDDbBe45P_sPxX4ZKA21iDaM2SIzwgzJKAs=w43-h43-p-rp-mo-ba5-br100,Angel Heaven,5 years ago,"Nice atmosphere for kids, clean place , good temperature (not freezing as in some hospitals) service not bad, I wish will be better !"
https://lh3.googleusercontent.com/a/ACg8ocInpEgxGUNI5LUy_LHLtlpyvzRveAD8UTJGHsGSj-cyJUyiCA=w43-h43-p-rp-mo-br100,Nikki M,2 years ago,I had to deal with the fetal cardiologist team and yes they were nice but they didn't listen to and because they didn't listen to me I missed a very important appointment over exerted myself and I ended up giving birth to a stillborn 3 days after. I will never trust this team again thanks to them I've now gained fear in the medical field or anyone medically touching me or my children.
https://lh3.googleusercontent.com/a-/ALV-UjXlpnP7hfpbW7jshaHaIj1d4cZdPO3vE6gKNw6lUt0T260yiqE=w43-h43-p-rp-mo-br100,Shanelle Ethier,3 years ago,My daughter has JIA and we've been in and out of sick kids since her diagnosis in 2018. We've always had great interactions with the doctors and nurses. Everyone always helps put my daughters anxiety at ease. I am grateful for this hospital.
https://lh3.googleusercontent.com/a-/ALV-UjUdaeD7wyufmFC0hWuadgejyvuHxxz_a--gZrJbOvYfXEvCTQdg=w43-h43-p-rp-mo-ba2-br100,BMG Video,2 years ago,"Our daughter had 3 surgeries recently at SickKids and we can't say enough good things about this hospital. Nurses, doctors and other staff are wonderful. Thank you to SickKids for everything!"
https://lh3.googleusercontent.com/a-/ALV-UjUZZaTjs0ePoPvbm3xwWk0NJRMsg9JGes0N0Ou0-7dulLT9nGUS=w43-h43-p-rp-mo-br100,Hussain Bukhari,2 years ago,"Ok so the service level has significantly decreased here. The emergency experience is now equal to any other mainstream hospital (10 to 12 hrs wait on average. It used to be less than 4 hours couple years ago in my experience. So in case of emergency, this hospital is not better than your closest hospital. Only come here for specialized clinics (e.g. oncology etc.), if needed. The clinics are still good but a big no for emergency dept."
https://lh3.googleusercontent.com/a/ACg8ocI71kReN5GFCPsmQPA0NxVbPDnVIhFBAUaoYNcTOJQL63q4XA=w43-h43-p-rp-mo-br100,D Naït,2 years ago,"The worst hospital in Toronto.
Came to the ER with my 9-month-old who was very sick and had to deal with the rudeness of the « triage » staff especially the Asian old woman who by the way shouldn’t be working around people. Looks like asking people for info is too complicated for her as she doesn’t listen and on top of that gives you attitude!

Anyway, except for giving my baby some Tylenol for his fever (which I could do by myself), the doctors did NOTHING. Even giving a proper diagnosis.
- « could be the beginning of bronchitis or an upper respiratory infection or could be Covid… » WOW!
Of course, when I ask if my son can be tested it’s a no because they would rather wait for the babies to stop breathing for that! My baby wasn’t able to eat as he was breathing by his mouth but who cares right? Even helping clean his nose with a saline solution was too much to do for them. Where are the real doctors?"
https://lh3.googleusercontent.com/a/ACg8ocKWkGA8r0SZZp4NojAkk7Zm4_a29NTFVxMH_eFFNKeMxA-KDw=w43-h43-p-rp-mo-br100,Lisa M,2 years ago,"The Ontario healthcare system is completely broken. We came here last night because my 3 year old son had an urgent issue and we were told by more than one doctor to take him to emergency. The wait initially said 5hrs and by the time we made it to 6hrs, the nurse said it'll be at least another 2. So shameful."
https://lh3.googleusercontent.com/a/ACg8ocKsYQhRZHNfRtvw8AArxZWMv19kjez9NkO8ARipC766qr6UuA=w43-h43-p-rp-mo-br100,Tina,a year ago,Thank you Sick kids. Thank you Dr. Killian and doctor Ray. Thank you to the friendliest and funniest transport fellow (wish I could remember more names). Everyone was kind and worked so fast. So grateful for all you do.
https://lh3.googleusercontent.com/a-/ALV-UjUaNyvtxt2D7_gP4xN650258fy-HgyK_IFKsEfkh1JEnVOjxXemPw=w43-h43-p-rp-mo-ba5-br100,Kusai Ghanoum,2 years ago,I've never been to a hospital like this before. People are welcoming and helpful and have the mentality of going above and beyond on every task no matter how simple it was. I want to thank Lakeshia who helped me sort out few things which have been arranged wrongly by my son's doctor. Thank you for being kind and helpful.
https://lh3.googleusercontent.com/a-/ALV-UjXGbu8_QrY9TcUsDHWgXeLzx8DsC4_CXQebkeVEoqpptXGdk1xDWg=w43-h43-p-rp-mo-ba4-br100,Michael Babcock,12 years ago,"What an incredible experience.  I don't have time to write all the good things I could say about the staff and the care this hospital provides.  Doctors were excellent, available, open and did their best to be informative and helpful.  Facilities were well maintained, clean, and spacious.  Lots and lots of hand washing, very able and careful nursing staff.  Very good procedures for managing privacy and space and visitation.  Respectful and courteous too.

cf. we dealt with Pediatric ICU, Neonatal ICU, Surgery, Metabolics, Genetics and Transplant teams.  All excellent and friendly."
https://lh3.googleusercontent.com/a/ACg8ocKCr-X-mxfZH7GtqcBF4a5ifn1WYN1g3bPsxZ6-IHWo6dBUkA=w43-h43-p-rp-mo-br100,Kijiji User1,3 years ago,Took 9 hours for staff to attend my kid. 3 years old had some issues. I was advised by family doctor to visit sickkids asap. I visited the emergency ward with 3 year old. No information about waiting times. Was assuming to wait 3 to 4 hours. Waited for 9 hpurs before i was attended. Man tgis isworse thanthird world. I would rather pay doctor fee and get the attention in an hour than wait 9 hours to get free service. I wonder how people are accepting this without any complaints. Elections are closer and focus is to reduce house affordability. No one dares to take this waiting time issue at all.
https://lh3.googleusercontent.com/a-/ALV-UjW4o7CAhO_j1J2HKn0MuEW-KxmewAxYtV3cEShnL0ksGGEDk74=w43-h43-p-rp-mo-br100,David King,2 years ago,"In 1959 I had open heart surgery. Done by Dr. John Mustard and Dr. Keith . They told my parents I would have 20 years. Surprisingly I'm still here thanks to those great doctors. I'm now 68 and have had a good life. Thanks sick kids hospital.  I wish my truck had that kind of warranty.
Thank you
Dave King
Chatham/ pembroke."
https://lh3.googleusercontent.com/a/ACg8ocKG28A-RNGP8_4BQhJOTMKLTCt14G-ue6wZoUuchVI0fUX19A=w43-h43-p-rp-mo-br100,Kelly Bainbridge,a year ago,"Tired of my child seeing nudity at pride time. Sick kids location sucks. Last year my child saw naked bunny man and other naked people with toys hanging from their genitalia.

No more sick kid's hospital for my children."
https://lh3.googleusercontent.com/a-/ALV-UjVTokuGfE_cgoi3FbnOumm2VoK0_ZQsGc1-PVJMeP-DdfkIaFUR=w43-h43-p-rp-mo-br100,Malakai McCulloch,3 years ago,"My son had a GI procedure done today and I could not be more please by our experience. Carol performed the procedure and explained every step to my son before it happened. Her mannerism set both of us at ease and made a difficult situation much more bearable! She was kind and patient, offering encouragement to my son. Thank you Carol (from 4C)! You are appreciated!"
https://lh3.googleusercontent.com/a-/ALV-UjXRpus-isG1ADaDyI2d5Li1YlPPHf7Xv69LnKwdHLN4v0Ty7vRKfg=w43-h43-p-rp-mo-br100,Penny Yanaky,2 years ago,I used to respect this hospital for the work that they did... but I just sat here for 8 hours with my daughter when the waiting time said 4.5 hours. Same symptoms as all the other kids but every other person who came in after me was long out before me...rude staff and they work with children? So disgusted I walked out 245 am to take her to different hospital.
https://lh3.googleusercontent.com/a-/ALV-UjUTjSm0jwYwqnOzZ7-TAwMDpV4gh7-ordRspKc6KIkOCLmKp9U=w43-h43-p-rp-mo-br100,Shannen Nicole,10 years ago,"I've been going here since I was born, since I have a heart condition. Throughout the years I've made many friends and two best friends that are staff, I have only two more years to go until I go to a different hospital and I know I'm gonna cry on that last day. This hospital is like no other, everyone is sweet and friendly. They genuinely care about your well being. My condition is 1 in 18 million and they went out of their way when I was little to find me someone with the same condition as me so I didn't feel alone. I feel sort of blessed in a way to have my heart problem because I got to experience the magic of this hospital and believe me I wouldn't be alive without all their help. I love this hospital so much and I honestly can't say enough good things about Sick Kids. Love the staff, the atmosphere and experiences."
https://lh3.googleusercontent.com/a/ACg8ocKbdcVbEHsTz1RE9f7Brw5BAggKamxQ1AB1uZB4RCbV_Wftgg=w43-h43-p-rp-mo-br100,Heather McCutcheon,8 years ago,"26 years ago my son was born with a cleft lip and palate. As young parents we were lost in the many bits of advice we got upon his birth. 3 days later, I called Sick Kids and spoke to a rep there. We were given sound advice immediate consultation. The experience working with the team of doctors and specialists at Sick Kids over the past number of years has been AWESOME!!! They allayed our fears, addressed our concerns and gave us all the best care possible. I cannot thank them enough."
https://lh3.googleusercontent.com/a/ACg8ocK5v0LWT08_ssoC4uOEt2xmLmfph5WOYP1HB_bPLPK87alr4Q=w43-h43-p-rp-mo-br100,Zeus Jusi,2 years ago,"If there is any other hospital for kids, do not take your kid here. Been here couple of times already and this time is the worse of all. I have a 2 day old baby boy, my wife delivered him thru C section. Got in at 7:30 pm august 20th. Time of writing, 2:42 august 21st. Hasn’t been attended to. Who knows if we’re staying here for a week before getting checked."
https://lh3.googleusercontent.com/a/ACg8ocI9YuAperQKFeITvpa7LQVz-4a-VRzHx0kuhFPj0eOUVrJ5cQ=w43-h43-p-rp-mo-br100,Muna Elmi,2 years ago,"I just called the emergency department about my child’s symptoms. I wanted to know whether to come in or not. The Nurse I spoke to cut me off and said to get straight to your question. How rude !! Worst nurses, like how did they obtain their degree?!!!"
https://lh3.googleusercontent.com/a-/ALV-UjUlCabJpjdPKxk_RMayqAGX0gBk_pDn1LKJ-aHPOV2dxbqiakv0Bg=w43-h43-p-rp-mo-ba6-br100,KUNZE WU (Lucas),2 years ago,"Except for the long waiting time and expensive parking fees, other services are very good and the doctors are very enthusiastic. If anything happens to children, I still recommend coming to this hospital that specializes in treating children."
https://lh3.googleusercontent.com/a-/ALV-UjUxnvEKa9Re_D-XzRTJpU7NlGZjqdvvN2XMSx_9qhwcuY0ykF7E-Q=w43-h43-p-rp-mo-ba6-br100,Abo Rakan,6 years ago,"One of the best children's hospitals in the world

Extreme care and attention, all services are available in the hospital

There are several restaurants and cafes (Tim Hortons, Starbucks)

The downside is the location in the heart of Downtown.

It is also difficult to obtain a parking space during working hours, despite the presence of four levels designated for parking

Thank you to the workers and administrators of this hospital"
https://lh3.googleusercontent.com/a/ACg8ocKYdV-nWxbtwEzFU7QHKoXITNdo8VOzI2E0gq8ceV1uOXLGyA=w43-h43-p-rp-mo-br100,Nadia Canales,2 years ago,"I would never take my daughter there again they tortured her a lot to send her home with nothing new just continue tylenoly plus we waited for 5 hours
I won't take my daughter there again because they cause a lot of pain to her for nothing just continue with tylenol and we wait for 5 hours"
https://lh3.googleusercontent.com/a-/ALV-UjWPbJeAmIlhFrLk_qZo51MQUCq6iRHxZ7_NEhCKMJhSth6VUhfWKw=w43-h43-p-rp-mo-ba3-br100,L. Tello,3 years ago,"Very bad experience, I was in the emergency area for two and a half hours with my daughter and they did not attend to her, terrible service.
Very bad experience I was in the emergency area for two and a half hours with my daughter and they did not attend to her, terrible service.
05/26/2021"
https://lh3.googleusercontent.com/a/ACg8ocK8puIOM275NqUswxuwlP32G3sGAQuG0AV8gVQKm-Njid48Fg=w43-h43-p-rp-mo-ba5-br100,XY C,6 years ago,"I don’t have children yet, but every time I have an opportunity to donate money, I will donate a little. Everyone may be in need of help. I hope sick kids can continue to provide the best help to everyone!"
https://lh3.googleusercontent.com/a/ACg8ocJ6wDlg9BwFEBzgTeRPkHzo2eLw4czjLZ4XFfyTZH5i7TDIqQ=w43-h43-p-rp-mo-br100,Emilie Cullari,7 years ago,"French and passing through Toronto, this hospital treated my son in an ultra professional manner despite the fact that I speak absolutely no English.
All the staff were very friendly.
I recommend ++++"
https://lh3.googleusercontent.com/a/ACg8ocKzRXILdWG6tHdHcqap8j4wvG9lm4cDgInvNoqN4IAgDm80CQ=w43-h43-p-rp-mo-br100,lionl47,a month ago,hamster
https://lh3.googleusercontent.com/a-/ALV-UjW4f07JkRTtFQC57B82bXLM6xUUCiLkpv60s_pH08HXUi1Z-X0=w43-h43-p-rp-mo-br100,BY Liang,2 years ago,"After waiting for ten hours and still not seeing a doctor, there is only one doctor in the whole hospital? Junk hospital"
https://lh3.googleusercontent.com/a-/ALV-UjVutDYd1dKbH8-jk7OJECiJdYRq_88ocF_rnPI8SPz275NHUT4D=w43-h43-p-rp-mo-br100,Вячеслав Артюх,a year ago,Can you take my child with epilepsy for examination. We are from Ukraine.
https://lh3.googleusercontent.com/a-/ALV-UjVKemWPV7hjOplIidwXeJrQLjTC4tAHk80HLNjVO1Kf0KhUrL-DOA=w43-h43-p-rp-mo-br100,Good Four,7 years ago,"Nice, clean, popular Hospital for sick children. The atmosphere is friendly, the doctors are wonderful specialists."
https://lh3.googleusercontent.com/a/ACg8ocKZXN_PVcK5Pt3tdCDiwUQVpGSxWtGtETj83ARiSGTlfyHpQio=w43-h43-p-rp-mo-ba4-br100,Esam Ru,8 years ago,"An integrated children's hospital for all specialties. It has commercial markets and various restaurants for the convenience of doctors, patients and companions. It also contains a prayer hall for Muslims."
https://lh3.googleusercontent.com/a-/ALV-UjX6c1CR1FPxGnk-whnFOCyxVXAFrJMtDRErYnrFyhErjIfcsHM=w43-h43-p-rp-mo-br100,Claudia Schlichting,8 years ago,"Fantastic, brilliant, great. There should be many more institutions like this, people with this kind of attitude, commitment, professional knowledge and human empathy."
https://lh3.googleusercontent.com/a/ACg8ocJbBLzMESyJkK85LdQxlhp0rXBk1S2AbYvRwjgOa-v_bibLGg=w43-h43-p-rp-mo-br100,Rania Abdoo,8 months ago,The best hospital ever
https://lh3.googleusercontent.com/a-/ALV-UjWrfrem6jIqwFGYdtpRNcezSHQ82_UNT57EyQCirnFa2R7Xt3CX=w43-h43-p-rp-mo-br100,Jiaqing Pan (Canada 家庆),6 years ago,Toronto's most modern children's hospital.
https://lh3.googleusercontent.com/a-/ALV-UjWXc6zb_cbVRGncTnz6Fwd6aA3pMRy7DK-W_EZGyolmtiidg2lg=w43-h43-p-rp-mo-br100,Catarina Melo,5 years ago,Excellent
https://lh3.googleusercontent.com/a-/ALV-UjV-zJVxy0I0Lf7pRqcwRrj5tU2o-cS88sqPRHhlnLCzBxArQ_Go=w43-h43-p-rp-mo-ba5-br100,brahim ZM,6 years ago,Excellent
https://lh3.googleusercontent.com/a-/ALV-UjVUG79KE9rCVFfK0qAEy521LE1iRrJ1qcxqqQCvoCr4haHf2_UGag=w43-h43-p-rp-mo-ba2-br100,Mylalagan Vaiyapuri,7 years ago,Excellent
