link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjXgwOW7NIr7ZVf1_IOrlzEG3HEKYOuPJzbgu5V6IP_VQn14etE4=w43-h43-p-rp-mo-ba2-br100,Julia Tomlinson,7 months ago,"If I could give -0 stars I would. I was there three times over the course of a week. First and foremost I am extremely reasonable and understanding of the fact that this is a hospital and our hands are in the safety of these hard working nurses and doctors. With that being said I am extremely worried if the people working here are the future of our medicine. I have never witnessed/been a part of anything like this. To start, I entered the emergency room with not one person in it, still waiting for number to be called and was extremely patient. Among listening to two young female nurses in the registration rooms talk about eyeshadow and other personal things, after 20 minutes of being in obvious pain I decided to interrupt and ask if I was in the right place as she continued to tell me she will be with me in a minute. At this point I realized that this is what I was waiting for.. two people to have a conversation giggiling laughing and conversing at my expense. She then called me in and did my registration and told me to follow he green line in to emerg. As much as at this point I was upset I chalked it up to maybe she was just doing her job and wasn’t allowed to let another patron in yet, and decided to get over it.
I then was eventually called in by a nurse and explained my pain to her, she then proceeded to put IV in my arm. I have received IV many times before and right away as it was entering she says the words “uh-oh”. I asked what was wrong she said I think I got it it’s just so slippy. A phrase I don’t think anyone is comfortable hearing. I told her I was having a burning sensation in my arm and she told me it’s not a and to wait for the doctor to call my name. As I sat there in pain now from my arm I patiently waited for the doctor to call me in. Fast forward, doctor comes in with the wrong information. Asked why I was coming back for chest pain when I was there a week ago with pneumonia .. I told him I was here from abdominal pain and told him I have been sick from the medication prescribed to me. I also mentioned my arm being in pain from the IV and he told me when I go get a CT they will fix it and then told me I may have an infection from the medication.
Went for a CT,
The nurse working there was the only pleasant person I spoke to throughout the night, she freaked out when she saw my arm and said “who did this to you”. I said the nurse in registration and I told her I’ve been in pain from it. She starts freaking out and has to remove it quickly because it was jabbed into no vein and running blood everywhere.. she then re did my IV in my other arm and apologized to me and was ashamed of it. Thank god for her because she told me of some other nurse just injected the saline, I could have lost my arm. There was 100% different things, the most important being the reason why I was back at the hospital was because they gave me two steroids (FOR PNEMONIA) that are not supposed to be taken together and if so can cause ulcers, internal bleeding (IN WHICH I HAD). All in all, It was extremely worrisome to sit there for a total of 16 hours watching such sick people being treated so poorly. A complete lack of empathy, sensitivity and just over all compassion for their surroundings. I don’t think the 85 year old man beside me having heart issues really cared for the two nurses laughing about their weekend and swearing and giggling like children while he was in PAIN. This is not a safe place, it was an overall disgusting experience to the point where I signed an AMA and left the hospital because I would have rather have been in pain then be in the care of these people. I feel bad for the nurses and doctors that work there that actually take their jobs with some dignity and respect that they have to be in the same category as the ones who are clearly so undeserving of a sacred job like that. They should be ashamed, and this was not my first bad experience. I’ve never written a review like his in my life, hopefully it gets in the hands of the right person and they will demand change and growth. You need to do better."
https://lh3.googleusercontent.com/a-/ALV-UjWHQbL6PPlKNe3kcchKMT0Gep6Y0EteJHHije6rjlMCJDzwwnzwgg=w43-h43-p-rp-mo-ba3-br100,masoud zhian,8 months ago,"Dear Patient Relations Manager,

Subject: Concern Regarding Medical Advice and Prescription for a Breastfeeding Patient

I am writing to formally express my concerns about the medical advice and prescription provided to my wife, who was treated at your facility on March 27 2024 for a kidney stone condition.

My wife was in severe pain, and we sought immediate medical attention from your hospital. After being administered pain killer, she was discharged with a prescription for the morphine. However, upon visiting the pharmacy, we were informed that the medication could not be dispensed due to its potential severe respiratory effects on our breastfeeding baby.

This information was contradictory to the assurances given by the attending physician,  who was repeatedly asked about the safety of the medication for a breastfeeding mother and assured us it was safe.

The conflicting information has caused us considerable distress and concern for the well-being of our child. We are troubled by the lack of clear communication and the potential risk posed by the prescribed medication.

We request a thorough investigation into this matter and seek clarification on the hospital’s policies regarding prescribing medication to breastfeeding patients. Additionally, we ask for a written response detailing the findings of your investigation and the steps taken to ensure such an incident does not recur.

We trust that you will treat this matter with the urgency and seriousness it deserves.

Thank you for your attention to this important matter.

Sincerely,

Masoud Zhian"
https://lh3.googleusercontent.com/a/ACg8ocISzaHV9hIg1lXtEbjVFPxwhdkX51dkF9QCrhP5quPXknTadQ=w43-h43-p-rp-mo-br100,Isabelle,5 months ago,"One doctor in emergency, waited 2 hrs to see the doctor, ask a question to one of the attendant and got into a verbal match with a nurse who just bit into the conversation she was very rude  treated with hostility and disrespect on her part. Talked down to me like I didn’t know what was in MyChart. Lots of nurses staying around talking and laughing. If you ask someone anything, the answer is ask the doctor."
https://lh3.googleusercontent.com/a/ACg8ocLTQNssShOFYaOA2tpiJ5HRmyAMHPSQiEDt3R0-_xT5kRg9sg=w43-h43-p-rp-mo-ba4-br100,KMANN,a year ago,"I had the opportunity to visit Cortellucci Vaughan Hospital over the long weekend, specifically the emergency department, and I was thoroughly impressed with my experience. The entire process was remarkably quick and well-organized.

The staff at the hospital were not only helpful but also made sure the entire process moved seamlessly. In comparison to my previous visits to other hospitals, this was by far the quickest and most efficient. I was in and out in a maximum of two hours, which was truly impressive.

The nurses and doctors at Cortellucci Vaughan Hospital were amazing, providing excellent care and assistance throughout my visit. Overall, my experience at this hospital was exceptional, and I’m grateful for the efficient and professional healthcare services they provided."
https://lh3.googleusercontent.com/a/ACg8ocKfsAsL-hsOpGutvz8w83okKbpM4iNhWx1P0vCUlAfRUICMag=w43-h43-p-rp-mo-br100,Sandra Catalano,9 months ago,"Very disappointed with ER referral and Pregnancy Assessment Clinic
I’m currently 17 weeks pregnant and went into the hospital Friday, Feb 23 as I was bleeding and passing blood clots.
The ER Dr at the end of my visit referred me to the Pregnancy Assessment Clinic at the hospital; especially considering that my current OB was being unresponsive to my complications and needs. Before I left the hospital, I received an appointment at the Clinic

My appointment was scheduled for Thursday, Feb 29 and Feb 28 at 3pm I received a call from a woman who worked at the clinic to advise me she was cancelling my appointment and will not been because I don’t meet the criteria. She proceeded to tell me this clinic was for miscarriages only and the ER Dr made a mistake. I was really confused and starting to stress as I just wanted to be seen by an OB that would help me with my complications. The representative was very abrupt and full of attitude. At one point in the conversation she told me there were no Dr’s that worked at the clinic and so I would be turned away and be wasting my time.

Not a call I was expecting less than 24 hours to my appointment. And definitely not the kind of treatment that is remotely acceptable as a representative of a hospital, and considering you’re calling someone who is having complications in her pregnancy and already worried about that. She caused such unnecessary stress and worry and her overall behaviour was absolutely disgusting!
I will not be returning to this hospital"
https://lh3.googleusercontent.com/a/ACg8ocLjB8odV3M-UnWL4d0cFLBmFBz-Tzii-Y-PGk30pwwaIUEHuQ=w43-h43-p-rp-mo-ba3-br100,Dimitrije Atanasijevic,11 months ago,"Not having a pleasant experience with the health care system in Canada, this time, the entire crew from the Birthing department was incredible. Very polite and knowledgeable. They were caring for my baby and my wife for the 2 days we spent there—big Thanks to nurse Lucy."
https://lh3.googleusercontent.com/a-/ALV-UjWLUK6wSeegYbJ9L4p8FaVWyCMYMPF0f9CAlJXo52URftDHM2UrZg=w43-h43-p-rp-mo-ba5-br100,Soheil Shivarani,3 years ago,"Brand new, clean, modern hospital in Maple Vaughan. I went there for an ultrasound, high tech, professional and friendly staff! I am happy to have this hospital here is Maple."
https://lh3.googleusercontent.com/a/ACg8ocJ8csh6CqfnqCcgum1lHAKIA-QKAoLma-b1N5G8DSGTFDTGhM_-=w43-h43-p-rp-mo-ba3-br100,J LaRose,a year ago,"Monday morning, March,20 I slipped and fell down my stairs. I drove myself to Cortellucci Hospital. I have to say this hospital is amazing in the way it’s run and managed everyone was so nice, friendly, caring, and engaging whoever runs this hospital has it running with sheer perfection. Kudos to the amazing staff at Cortellucci Hospital."
https://lh3.googleusercontent.com/a/ACg8ocKugRQA8se4Z513l3F9a942unwA2VSyBTu5PrhRStjZ4uYerQ=w43-h43-p-rp-mo-br100,Nilou N,a year ago,"Came to the ER here for the first time and I am thoroughly impressed.

The hospital is very clean and new of course, but on top of that every single nurse and doctor we encountered from triage to diagnosing were all so kind and considerate. I know they must all be tired working long shifts and dealing with annoying people all day but let me tell you they all treated me and my mother with so much kindness and respect. I had bloodwork done and diagnosed all under 2 hours (mind you the ER was also extremely busy and everything was still done so fast)

This hospital is run so well and everything is so efficient and done with care, it truly makes you feel like you’re in good hands.

Thank you to all the nurses doctors and staff at Vaughan Cortellucci Hospital, your hard work and care has not gone unnoticed!"
https://lh3.googleusercontent.com/a/ACg8ocIah8QqwzpISsBajt2bdzmK69Nxs5A7KH8IUrvJSpA2q1aI6sM=w43-h43-p-rp-mo-br100,angelica lucente,7 months ago,"If I could give this hospital no stars I would. The physical facility is beautiful but that is overshadowed by the blatant ignorance and insufficient services. The nurses would leave my grandmother (who had a stroke and can't not properly take care of herself) ALONE for HOURS. The nurses would ""forget"" to give her the medications that she required for her recovery!  A hospital is not like a retail store where you can get away with ignoring patients, as a lot of people are vulnerable and cannot take care of themselves. The staff were unaware of the various patient's needs and did not seem to care. They were dangerously negligent. During her stay, my grandmother wore a compression sleeve on her arm to reduce swelling and a male nurse put his the full weight of his knee on her sore and STROKE AFFECTED arm in an attempt to savagely pull up the sleeve. How is it ok for a person to put all of their weight on the damaged arm of an old lady - let alone a grown man. This was truly horrifying and as a result, my grandmother is now experiencing heightened and unnecessary pain in her arm. Truly disgusting. If you can, take your loved ones to any other hospital before coming here."
https://lh3.googleusercontent.com/a-/ALV-UjXJEMnhy0Z9zitI2NMhwVfsdatvfuZR39aSn0RE2va40sAhdNovVA=w43-h43-p-rp-mo-ba3-br100,Gabriel Picu,6 months ago,"I stayed here for a couple of weeks while dealing with a lingering mental health issue. Impressive facility which just opened 3 yrs ago.

The people working here are extremely « authentic » starting with the cleaning lady, lunch lady, volunteers and to the nurses, social workers, nutritionists, spiritual facilitators and doctors. I’ve interacted with all of them so believe me I know.

Multiple nurses cared for me but the following have really impressed me by doing something special: nurses Boris, Kam, Elena, F and R (using just initials out of respect for privacy).

There are too many stories to tell but I’m just going to focus on the female nurses.

Nurse Elena is the kindest nurse ever, with the best bedside manner ever. She talked to me like I’m a real friend of hers. I remember once she felt offended when I called her just “nurse” and she corrected me saying I should be calling her by her first name. Also she’s the only nurse that I’ve seen who doesn’t hide her last name on her badge - all others put a piece of tape over it or just wear their badge backwards. I recall that her last name starts with V and that it’s a long Russian sounding name that I will never remember.

As for nurse F, there was a situation with a patient who became violent and threatening from a small thing like changing the TV channel. Nurse F took the initiative and talked in private to the patients who were still in the common area (including me) on how to handle ourselves. She was very calm and articulate. I really appreciated that type of response from the staff. One day at the end of her shift I asked her how she plans to get home and looking very tired and with puffy eyes she answered that she plans to drive herself home.
I mean, for real?? You’re telling me the hospital leadership and nurses union cannot negotiate some sort of stipend for public transit and/or Uber taxi etc so that nurses after a 12-hr shift can get home safely?? This would be a non-issue if all nurses could drive Teslas running the latest stable version of FSD Autopilot but that’s just a pipe dream on my part. Even any other car (gas/hybrid/EV) with some version that’s as good as the above software. Anyway that’s just my rant for today..back to the review below.

Nurse R has really impressed me with her speed, hard work and multi-tasking ability. She was also very professional even when I put her in some special shall we say « tricky » situations (lol!). She has by far the most beautiful smile from behind the face mask. Whenever we joke around and she makes eye contact while smiling - her eyes are beaming this warm and fuzzy energy into my soul. What goes through my mind in that moment is
« Oh God, how I wish I could have a co-worker / colleague like that, someone who would motivate me to join that 7 AM Zoom meeting 10 mins early so that we could chit chat about our lives. I better do what I need to do to get better and get outta here ASAP! »

By the way, the word « authentic » that I used above is in the same context or meaning as in the following quote from Dalai Lama:

« Our life depends on others so much that at the root of our existence there is a fundamental need for love. That is why it is good to cultivate an authentic sense of our responsibility and a sincere concern for the welfare of others ».

By now you might think this is the best hospital in the world but you might be wrong. In my excitement as I was leaving (or was it when I was admitted on 18/4, not certain), I asked Nicole, a nurse working in Emergency how much is needed to make Cortellucci hospital the best hospital in the world and she said she would write a number in my chart. I have a feeling it’s greater than $0 but if some benefactor reads this review then perhaps they can  make some contribution..I will also make one from the limited disposable income I have currently. I hear that a School of Medicine will be built here soon. -CGP"
https://lh3.googleusercontent.com/a-/ALV-UjX2HgcBrCJYMoWU05CQLvlA_jOzNCe54vpeeF2wpgOvvjWENCLY=w43-h43-p-rp-mo-ba3-br100,Nicole Figaj,10 months ago,Gave birth to my son here in January. Had a lovely experience. All of the nurses were very kind. Labour and delivery went very well. We had to stay for three days since baby was underweight but the nurses were very kind and helpful. No complaints
https://lh3.googleusercontent.com/a/ACg8ocK3QZx9Eac1EuoJ2Z_qky0iwUQuDJBq4b1TNVmX_xI1PvIHxw=w43-h43-p-rp-mo-br100,Vlad O,9 months ago,"I had 2 surgeries at this hospital. Both times my personal experience was positive. Really professional approach. Some minor things could be done better, but I understand that today's reality is difficult, there are problems, understaffing, nobody is perfect, mistakes happen,  nurses are human too. Thank you. Really appreciate."
https://lh3.googleusercontent.com/a/ACg8ocL5Uzo0xgFiNiG1hX1T_FDvNFkd-eEVhiDGlhcnJphzjeQyUQ=w43-h43-p-rp-mo-br100,g s,5 months ago,"Worst experience ever in labour & delivery department. Waited for 6 hours just to be called in. The clerk at registration was so rude. When I told her I am in pain & unable to handle it, she said she can’t do anything & I have to wait more"
https://lh3.googleusercontent.com/a-/ALV-UjVzMSc1rIXHFfFOxPsSo8z4Au6bHUbwZrGzSK_1_TKluJiIVtrT=w43-h43-p-rp-mo-br100,G C,11 months ago,"I have mixed feelings towards this hospital and I truly believe its the people that can make or break this place. I visit the ER twice this week. Once for my son and once for my husband. My son's visit was okish, long wait very little patients and 3 doctors. Our doctor was great, wish I got his name. horrible nurses.. couldn't direct us.. didn't even acknowledge us. (Except the charge nurses, they were helpful)
My husband (dialysis patient with trouble breathing) nurses from beginning to end were incredible! Helpful and compassionate.
Dr. Fu... Horrendous
Slow, 0 compassion, 0 bedsides manners. If he's the doctor on the night you go to emerge leave and go to another hospital. The nurses even complained about him, people were becoming angry and frustrated from his behaviour. The nurses were trying their best to pick up his slack. I felt so bad for them . Emergency room was full!!! And he could care less.. babies screaming, children vomiting, my husband who is sick and has underlying conditions sat waiting for help from 10- 630 and it was his fault because the nurses took my husband's situation seriously and seen him quickly.in the end he didn't even help him, all he did was give him anxiety and high blood pressure from becoming nervous from his remarks and false  diagnosis probability (what doctor does that) and you couldn't ask him questions.we are grateful for the medicine doctor  and nurses that helped him. The medicine doctor, nurses both night and day were so amazing and knowledgeable and experienced.

Stay healthy, be strong and be your own advocate"
https://lh3.googleusercontent.com/a-/ALV-UjX2JdumuE1aLfvVVcX6ZiQEpoc7pn7qbQ_7VH8rulVWBB4aNOvs=w43-h43-p-rp-mo-ba3-br100,Leo Zhou,3 years ago,"Came to ER for chest pain and to my surprise, I was admitted after just 30 mins of waiting in line. The triage nurse (I believe her name was Sam) was very helpful and efficient, and quickly directed me to get registered in the system and to be seen by ambulatory doctors. Every healthcare professional I met during the visit was friendly. The doctor was super chill and patient in explaining everything that came back from the tests. It took about 3.5 hours in total from walking in to getting all the tests done (ECG, bloodwork, X-Ray) to being discharged from the hospital. Overall, the patient experience was wonderful and it was contrary to the hour-long, messy visits to ER I imagined.

Everything in the facility is also very clean and high quality. No stains anywhere and very quiet. Very pleased with the environment."
https://lh3.googleusercontent.com/a-/ALV-UjVB6zYYnFrHjotAN1fCCm38GvdajlJwBzGOPlpVtCEI7DgOs3re=w43-h43-p-rp-mo-ba4-br100,Hamzeh Khazaei,6 months ago,"Our second baby was delivered here; everything was amazing during our stay; the nurses are outstanding, in particular, Anna who was the one at the time of delivery. Cortellucci is a modern, clean and calm environment to be; thank you everyone."
https://lh3.googleusercontent.com/a-/ALV-UjXY6jqIcWHo5pcqGq8zKmur5u4K0WtcIIRHwQHmpYnMyviy4egE=w43-h43-p-rp-mo-br100,Derek Bearzi,9 months ago,"Wait times are definitely long and hospital appears to be understaffed, but which hospital isn't? Facilities are clean and parking is easy to understand. Paid $4.50 for 30 mins to drop off supplies to my wife and son. I'm thankful to live close to this hospital."
https://lh3.googleusercontent.com/a/ACg8ocJg8WpfrjoRqccY-AA21ie3qy6ypV-QAJQ6KaaOFUgW2w5mBQ=w43-h43-p-rp-mo-ba2-br100,Emalee Smith,a year ago,Almost 6 hour in emergency room with a 3 month old baby... Did you understand that some things are going to be important and need to be dealt with immediately but 6 hours with a 3-month-old? There were a few nurses that were great and tried very much to help. Doctor was amazing. The way it was far too long for such a young child.
https://lh3.googleusercontent.com/a-/ALV-UjUOwe-MdTZGPwlaJPQE8VgjIwh_4kW1wg6pZ_Wkq_w_jk7gAXo=w43-h43-p-rp-mo-br100,Darlene Sylvester,2 years ago,"This hospital is the best. My experience here was absolute amazing, The staff team meaning all workers, are so friendly and helpful. Was very pleased with my service. The atmosphere feels like I'm on vacation too. Loved it!!"
https://lh3.googleusercontent.com/a/ACg8ocLIKZPFaAMaPqsHylIzkBc7sCU9Jifx6OBOX4YzQJ5d7Cpmaw=w43-h43-p-rp-mo-br100,Yosmany Castaneda,7 months ago,"Awful service, took 4 hours to the emergency team to help my child in pain and there were only 9 patients in line in front of us. Doctors disappeared at the back and took it easy, chilled relaxed. No empathy for people on pain."
https://lh3.googleusercontent.com/a-/ALV-UjWGTh6_8ok8GhAGaSHX9sT1ltL4PKvH0bWR7fnqy3S2a-yNam_f=w43-h43-p-rp-mo-ba5-br100,Aliya D,a year ago,"I was surprised at how pleasant my experience was! I broke my toe and decided to visit this hospital as all my prior experiences at other hospitals have been so poor.

The nurses and doctors were so kind, thoughtful and friendly. I was shocked. They were definitely busy and working through many stress factors, however, remained professional and kind."
https://lh3.googleusercontent.com/a/ACg8ocJz6ETHb6P9gTEY-EYOF3gjWvkzbm5_aRi8KARE2V6Rljdz=w43-h43-p-rp-mo-br100,Raza Naqvi,a year ago,"I had to unfortunately take my mom to this hospital’s ER at around midnight. She presented with new severe headaches. I am a physician myself and I did not expect this kind of poor quality of care at such a well built hospital. The hospital has a solid infrastructure, but there are not enough bodies to run it. We stayed here from 12pm to 7am and did not get a CT head. I had to take my mom to another hospital then. Medical Imaging department is a mess with unnecessary delays in scanning patients and  then reporting the studies. Some of the ER nurses lack the compassion that is required when dealing with people coming to ER in the middle of the night. Four patients left AMA during my time there while being completely frustrated with the care provided. Poor experience overall."
https://lh3.googleusercontent.com/a/ACg8ocLJk6w7WT-JpkG3pOCuQfdl_d5y1S2oyt1_Jact7WeczazxUNo=w43-h43-p-rp-mo-ba4-br100,Amir,a year ago,"My wife experienced an abscess leading us to seek emergency surgery at this hospital. The facility is notably clean and modern, with an impressive and welcoming staff.

The nurses and doctors in the acute minor section, specifically Dr Fan, Christina, David, and Yasmin, were outstanding during our stay. They provided excellent care and made a stressful situation much more manageable.

We are immensely grateful to the staff for their incredible support and for making our visit a positive experience despite the circumstances."
https://lh3.googleusercontent.com/a-/ALV-UjXn9gRY4kNxZnEnFeKjMGIig9kyEMFjt88DNFgy7G5FvNaAKkyG=w43-h43-p-rp-mo-br100,Karleen,10 months ago,"Very horrible experience both times I have visited this hospital. I DO NOT recommend anyone to come here especially elderly, people of colour and those in severe pain who need immediate attention. I was in EXCRUCIATING pain due to an enlarged and infected cyst. I was unable to walk due to the pain from the cyst, I asked multiple times for a wheelchair and was NEVER given one. I was forced to walk all over the hospital with NO assistance. The nurses saw me crying and looked the other way. None of the doctors or nurses at this hospital care for their patients. If you don’t want to die do not come here pls. You are better off going to Humber river hospital, faster and better service. I was in the hospital for 3 days at Cortellucci hospital. Every single day they drew 5 large bottles of blood claiming they were doing blood cultures, but in fact I believe they are stealing peoples blood because there was no need for that. I was extremely weak because of this and lack of food and water. The OB even performed the wrong surgery, no follow up after and it’s been 4 months. After the OB performed the wrong surgery they were trying to force us to stay at the hospital under false pretences to correct the error. When we refused and requested to leave they then tried to force us to sign release documents to get out of possible liability and negligence claims because that’s exactly what it was. This hospital should be shut down and the individuals working here should be ashamed of themselves. One of the resident students even told us in confidence that the OB performed the wrong surgery and they are trying to correct it. She felt so bad and kept apologizing to us. Only person I met there with a heart and some sort of compassion."
https://lh3.googleusercontent.com/a-/ALV-UjV6f6KvLgQbDN3i5bDMWUyotchr3DXtb4YH5mfEGguyKL5FRPc=w43-h43-p-rp-mo-br100,Ivana Fabrizi,10 months ago,Excellent hospital. Easy to navigate as the signs are well appointed. Quick service. Staff & volunteers are courteous & friendly. Special shout out to Dwayne in Recovery. He went the extra mile to make my dad’s time after surgery extremely comfortable. Thank you!
https://lh3.googleusercontent.com/a/ACg8ocJ8SZ8vbuTNmcw9mJT204jZgb1tbriUrMGMyxsNIJKYNZR-AA=w43-h43-p-rp-mo-br100,Mina jalalvandi,10 months ago,"I’m pregnant and had an ultrasound in this hospital today to monitor the baby growth due to short placenta. I was not happy at all. The lady who helped me was not friendly and she did not even show me the baby as she said they are both allowed to and not even helping me with laying down or getting up. She said no words during the procedure and act so miserable. As a pregnant mom I am already under stress and the way she acts and that I am not able even to see the baby, gave so much anxiety to me and was crying after the procedure. Also she said in 2 days my doctor will get the results and I was eonder how come I will not get it in “my chart” like other tests. Then a couple of hours after the test I got the result in “my chart”. This is very unprofessional and I hope my comments help the staff behave better for future. The hospital is very clean and I am happy about that."
https://lh3.googleusercontent.com/a-/ALV-UjXvQ0X3AAI0W5QJm77arkk2SGYtIhtAWwm1S1bxhhym14TtwP9jtg=w43-h43-p-rp-mo-br100,Sonia,11 months ago,"I know going to hospitals are a nightmare with long waits etc.. But thats expected. You have to be patient and prepared. This is my first time at Cortellucci hospital for emergency. I have to say its pretty nice inside and roomy. I like how they have their own system to help patients. It was easy navigation through the hospital and all the nurses from registration,ambulatory, and Scan area were all on the ball. Dr. Jain who saw me heard my concerns and did everything to makesure i got all the answers before leaving. All and all to say this hospital visit was a good one. Remember being patient is the key and remember the staff is doing their best considering all the patients. Great emergency experience 👍. Thank you for your service. 😊"
https://lh3.googleusercontent.com/a/ACg8ocJnCmxB89hStFQd88YPBShQrOO92KWH6qlNx7sqWSt1f3v7zg=w43-h43-p-rp-mo-ba3-br100,王志超,6 months ago,"Waiting for 6 hours and can not get result of X-ray. Once we wants to leave, as per my baby was trying for 6 hours, she CAN NOT afford it, she is only 9 months old! Nurse required my wife to sign some documents even she did not understand it! If she refused to sign, then she and baby can not leave. What a horrible experience!!!"
https://lh3.googleusercontent.com/a/ACg8ocLq3d2sAGyEBOEJF60AtlK-Ey1vWmH6eETwOkaaCp6qvv_gMA=w43-h43-p-rp-mo-ba2-br100,ANDREW HINDS,7 months ago,"Hi my name is Andrew Hinds , I can’t say how tarible I think about my hospitalization stay I had from July 14to aug.16 I was diagnosed with a abscess on my central nerve cord and needed an operation. That was done after the nursing staff were too busy, incompetent or just didn’t care left me to fend for my self. Left in dirty diapers for hours , no rehab to get moving again.Was beginning for rehab or to be transferred to another hospital ,after too weeks started a bit of rehab . Had my worker compomensation claim rejected because upper management don’t feel comfortable filling out the paperwork !! So I give Mackenzie Cortillucci  a 2/10 rating that all they deserve"
https://lh3.googleusercontent.com/a/ACg8ocJ0yXh4Gn4G6vqAhcNXbqLbbvKGwPU1t9MDOBsBkgkelhe69g=w43-h43-p-rp-mo-br100,Karen Whiting,5 months ago,"I had great care there tks to all the nurses & drs in Minor Treatment
Tks to xray tech
Tks to ultrasound tech
Tks to the 2 volunteers that pushed me in a wheelchair.I just got home"
https://lh3.googleusercontent.com/a-/ALV-UjVMFgiBGIR1IdwPNgH76vk7Iiu2aUlaDKLymHv3ssQXXGQ2pdA=w43-h43-p-rp-mo-ba2-br100,Paul Kim,4 months ago,Went for an MRI. Booked it over a year ago so the wait drops the rating a bit but the process once I got there was easy and straightforward.
https://lh3.googleusercontent.com/a/ACg8ocKHCcblAbAxyBtDqUDYYWDmuUT4vsiFHV_IKeruSCqf5SMPng=w43-h43-p-rp-mo-br100,Pluto,4 months ago,"WORST NURSES AND DOCTORS IN ONTARIO! They left me bleeding after surgery, unattended! They did not patch me up properly. The indian nurses have 0 experience with the type of procedure i had done. They did not know how to treat the wound or stop the bleeding. I was bleeding for half an hour on the bed! On top of that they were about to discharge me! Until my family came and asked for a different nurse and doctor. It took them 3.5 hours to finally treat me and stop the bleeding. The whole time they were giving attitude and telling me that “ they see a lot worst everyday” and that they wouldnt patch me up unless the cleaner comes and cleans the blood off the floor. So they were worried about the blood on the floor instead of worrying about stopping the bleeding!!!! Also dont forget all the chemicals that they were using while i had an open wound. I should have sued!!! Unbelievable! Its my first time going through this and im only 30years old. Never had an issue before. So clearly i was scared and shocked from all the bleeding i saw. Never again! STAY AWAY!

Update august 1st 2024: a bug went in my fathers ear when he was out walking, he went to the hospital to get it washed out or cleaned.. which should have been very quick in and out. They mad him wait hours, when the doctor finally came to see him, he said that he cannot do anything about it because its not his “specialty” and he would have to see a specialist. Young doctor, clearly with 0 experience. Probably still a student. All he had to do was flush it out. My father was in a lot of pain because it was deep inside his ear and it was effecting his hearing. We took him to humber hospital on the same day, they flushed it out in literally 5 minutes!  Stay away from this NIGHTMARE of a hospital"
https://lh3.googleusercontent.com/a/ACg8ocJJmSWI6QAS4bnptgORkgrBiFaGMIfgB_DuKJmP_1J5-fF-pQ=w43-h43-p-rp-mo-br100,Zamir Oriakhel,11 months ago,My mother had her gallbladder removed here. Shes been back 3 times to the ER due to her post surgery complications and both times shes been told that she is fine. Finally on the 3rd time she is told that there is still a stone left which needs to be removed. Been sitting in the waiting room for over 15 hours and still no sign of her being admitted. Absolute worst experience approaching the staff. Nurse named (sophia) is the only one who should be speaking with the patients. Everyone else seem to have a chip on their shoulders and don’t like being asked questions.
https://lh3.googleusercontent.com/a-/ALV-UjXpv0R4Zt-AB4m9umLUqbF6geo4HXXWOkr8Chd-fx9fnSLkMmmXKQ=w43-h43-p-rp-mo-ba3-br100,Charlie Al-Attar,a year ago,If you are planning on having a baby I would advise against doing it here. My girlfriend was in excruciating pain and they refused to admit her because there wasn't enough beds when she was scheduled to be induced. Some of the nurses were so nice but some of them were so awful. I feel patients should be treated as customers and I felt we weren't treated great. If you are planning on having a baby please research the hospital well before hand.
https://lh3.googleusercontent.com/a/ACg8ocLCxucrN7vz_C7HsJXRiFfIWmd9aUksIlO9IxFIlwRMLQDeFOGY=w43-h43-p-rp-mo-ba4-br100,Kevin Bradbury,a year ago,My wife delivered our first child at Cortellucci Hospital just a few weeks ago. We were so impressed by all of the amazing Doctors and Nurses on staff who were so warm and accommodating during a time that can be very stressful and challenging for first time parents. I specifically want to give a shout out to Lauren who was such a pleasant and warm nurse and certainly made my wife so much more comfortable during our stay. We now have the happiest little boy and have the team at Cortellucci to thank for his safe arrival :)
https://lh3.googleusercontent.com/a/ACg8ocJPgef1I6GgNETzMAMKVQNDpxYmc2d-q1L1wpETHr_17jT1Lg=w43-h43-p-rp-mo-br100,Sammi Shinowski,5 months ago,"It is a shame that the hospital keeps the Muzzo name up. After so many deaths in one family, tied by one incident, you keep that tainted name up. Crowd source what they donated and return the money to the Muzzo family. The public will support you!

Be the public institution you are supposed
to be. Uphold the Hippocratic oath all doctors take."
