link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjV0slJHFtz0tjyQcASB7dp5nQm2rZ80akl2Rksep79ay8W53ls=w43-h43-p-rp-mo-br100,Sadie Hawkins,a year ago,Obviously the CEO of this hospital needs to be fired and the Patient Experience Department needs to be replaced with competent people who can make real changes. Hospital should then refocus on the doctor and nursing staff for them to understand what competent and compassionate medical care actually means. I've been to this hospital over a dozen times and the service is poor to mediocre at best. Sometimes I feel like I'm sitting in a 3rd World hospital care setting while waiting. Doug Ford stop bellowing  about how much funding you are putting into the hospital system. Most hospital workers know that a significant portion of that money goes to the fat bonuses of the Executive suite barely trickling down to actually spending money on more staff and equipment. If you are giving out bonuses to CEO's - base it on the feedback of the actual users of the hospital not on some efficiency cost cutting rating that negatively impacts service levels. Patrick Brown this hospital is in your city! Get involved and do something about the deplorable service levels.  The tax payers of Brampton and the province of Ontario expect better service than this.
https://lh3.googleusercontent.com/a-/ALV-UjUFlwK-QG_MHmhWzK_T3mnGoyva4Rxf_evZnwPfx01LUMeshDEw=w43-h43-p-rp-mo-br100,Alan Drumm,4 days ago,The Nurse's were very helpful and all the staff and Doctors give you all the information you need
https://lh3.googleusercontent.com/a-/ALV-UjUOBSS_-rS8GZHwN597tDAaaU08C5xj-envmvph4EYslANzjuI=w43-h43-p-rp-mo-br100,Zainab Tahir,2 months ago,I am admitted here and I’m feeling so sorry for myself and for others too. I need help i rang the bell for the nurse more than 3 times but still no nurse comes.
https://lh3.googleusercontent.com/a/ACg8ocLbd_hBedLAK1N2Oh7BD60WZNS6NAgMqq-RZwQsJpkz1wvcGA=w43-h43-p-rp-mo-ba3-br100,Candice Collins,a year ago,Update: they are telling patients to take home their jewelry. This is a lie. I've learned this has been a huge issue for at least 11 years. The staff get away with it. …
https://lh3.googleusercontent.com/a-/ALV-UjXuWsg0FnUSWkG15OTrI9J5HG9r7aTywcoaQIdr55HoZaNXYIZ6=w43-h43-p-rp-mo-br100,Sonia Dhillon,4 months ago,"PAZ is the worse nurse on floor-6th at orthopaedic, she’s rude with seniors, not responsible,  doesn’t care the patient."
https://lh3.googleusercontent.com/a-/ALV-UjWUHXugteB10bTp2JcEnrMDNMgn_sHNITdDjnxgQRuf2j_mHAl9=w43-h43-p-rp-mo-br100,Riha Desai,7 months ago,Save yourself the trouble and go to another city hospital where you will get checked out faster. Staff openly on social media and passing time in nearly empty waiting rooms and keeping patients waiting for hours even once scans have already come in. No sense of urgency or interest in actually doing something. What a joke of a hospital
https://lh3.googleusercontent.com/a/ACg8ocIBzxrB5TXxK6RpBZu6LmmmvJEdqW2XYotmMpxu04FjhGqw5Q=w43-h43-p-rp-mo-br100,Shaz Zaban,a year ago,"I was going to rate my services 1 star due to the check-in reception and triage 3 nurse who was working around 6pm on October 27th in the hospital ER. They were very rude and their tone was horrible like yelling. No one was listening to my situation and realize the hospital was partially responsible for what I was explaining just saying wait in line.. wait in line.. like no listen! just listen. Luckily I was able to connect with the security guard who provided exceptional service. Later on, I met with Tianna Patterson (only reason why this is 5 star rating). Tianna is an amazing employee who thrive to go above and beyond. She is well rounded and has great customer service skills. She listens and understands what we were telling her and was able to resolve our issue successfully. Thanks, Tianna for your amazing support and understanding we appreciate your patience and time. The doctor really did try to help us out but didn’t had the right tools as was uncomfortable with what and how she was working with. Later on she brought the hospital manager to take notes on the tools and working space. Thanks for your support Dr… with all of this ongoing and continuing pressure we have an urgent appointment with an optometrist and praying all goes well for the third time around. I feel third work countries have better services."
https://lh3.googleusercontent.com/a-/ALV-UjWMciMt3C5L8f_SvAgBDGwQ69fPq7wXVkeW2--Xx914YaaDZd4=w43-h43-p-rp-mo-br100,Anne Devera,10 months ago,Went to emergency with pains in my lower left abdomen after blood urine and a ct scan was told it was a pinched nerve and sent home turns out it was a UTI which was diagnosed the following day at Georgetown hospital. So I spent ten hours waiting to be misdiagnosed. I feel for the staff in emergency they are way over worked but they do need to pay more attention to what they are doing. I will try to avoid this place at all costs now.
https://lh3.googleusercontent.com/a/ACg8ocIStyEoxIRfrMtxKbFqvYpzyt4fRrvRDLn7f32jO6pU5eecOQ=w43-h43-p-rp-mo-ba3-br100,Natasha Deodat,11 months ago,Hospital is by far the worse they booked a family members for a surgery then they call the day before at 5pm an cancel for next morning stating they over booked. What kind of madness is this my family booked  time off work. Arrange for ride back an forth from Hospital. Do not go here if you don't have a reason.
https://lh3.googleusercontent.com/a/ACg8ocJzxvAOVqorOo7_yjxrtJMCs9jp1_zUIxr1iwF7Wp_yvhLImA=w43-h43-p-rp-mo-br100,Geevi Siva,a year ago,"Day Surgery Department

I had a surgery last week and the entire team was so supportive; all the nurses, surgeon Dr. Kundhal and anesthesiologist Dr. Emanuel were all amazing. I felt cared for, supported, and looked after and treated with respect. I was so happy and amazed at how the team worked from being prepared for surgery to all the way to post-partum care.

Thank you to all my nurses and doctors. I'm sorry I don't remember all the nurses names, I wish I knew their names.The male nurse who prepared me for getting changed for the surgery was so nice, Nurse Joy who did my pre-op questions and IV was great. The rest of the nurses who looked after me were amazing too! Thanks to each of the nurses! You are all amazing!"
https://lh3.googleusercontent.com/a/ACg8ocLdcyP1fqgIASoYUVCh4XyhdJ6KL1JQYBolvDefg2PfUjTQyw=w43-h43-p-rp-mo-br100,K-moi Peters,11 months ago,"This place is the W O R S T !
EVERY single time I come here they ‘only have 1 doctor available” 5 months ago I had to wait 30-45 minutes to see a doctor to receive an epidural -not to mention being in labour from 7pm the night BEFORE and FINALLY seeing the doctor after 11am the next day. We’re sitting here for over 4.5 hours to see a doctor for my child’s fever because they “only have one doctor”. 0/10 highly do NOT recommend coming here. Nobody works here , clearly."
https://lh3.googleusercontent.com/a/ACg8ocIMZw4I4Zq7TkMmq6MQUbOHdqjOBaJOBzfSR8M3G662glB5XH4=w43-h43-p-rp-mo-ba2-br100,Manoj ji,6 months ago,Some MRI Radiologists in the brampton and etobicoke location are terrible at reading the MRI. They miss the obvious things in an mri scan and put people's lives in jeopardy. I'm going to write to the college of physicians.
https://lh3.googleusercontent.com/a/ACg8ocIgssz3FAj9W7x7xE5aQHWaPKIZgP8W4b_PoR8wLyabndtKLw=w43-h43-p-rp-mo-br100,Kamaljit Nijjar,7 months ago,Emergency is very slow. Some nurses make their own rules. Other hospitals in peel are far superior. Go to credit valley instead.
https://lh3.googleusercontent.com/a/ACg8ocI669VynX9ZgYKZ6X4l-8LzZnfUjxZ5YAgFizY1e5A4cMd5Xw=w43-h43-p-rp-mo-br100,CRYSTAL FRANCIS,a year ago,"I am writing this review,  hoping this will bring some change to the level of care being provided at Brampton Civic Emergency department.    I unfortunately had 2 ER visits recently, in May and June 2023.   Both times, the staff showed such lack of empathy and urgency to  my sons condition, in spite of him being visibly in severe pain.  It took 4 hours before he was seen by a doctor and given pain meds.  They put you in queue, and tend to you on a first come, first serve basis and not on the level of pain a person is in.  In addition,  the staff doing blood work, were not just impolite, but I noticed were  outright rude to another patient.     I would urge William Osler Health Care to pay attention to the numerous complaints and put some focus on training its staff on a key component of their job in health care, which is Empathy.   The ER staff is unfortunately giving a bad reputation to BC and rest of the staff at the hospital."
https://lh3.googleusercontent.com/a-/ALV-UjUHVWTlebFN7HuZ6bh0lhQ2koZNSzktDmaQHoh6_AkPMPxx2SxC=w43-h43-p-rp-mo-br100,Rajvir Singh,6 months ago,I am currently patient in civic hospital and at 6th floor and i its been an hour i am asking for water but they are not giving me after some time it may be 2 hours of waiting and i am thirsty right now i can’t even walk i have pain in my leg. Very bad service.
https://lh3.googleusercontent.com/a-/ALV-UjXDTWMRZ3jn-2opcP7AcK6Ztx4y7bAQrYqTMWF3-fJ4xMP5mX9_iw=w43-h43-p-rp-mo-ba2-br100,Srinivasan Iyer,a year ago,"The place is useless, run by inadequate staffing and no properly trained nurses or doctors. Came for my kid's stomach pain. He stopped complaining as soon as the registration was over. The doctor did not speak to us on what it could be ordered urinalysis, blood work and Ultrasound.  The nurse could not get a vein to save someone's life.
We came in at 9 PM and till 7 AM, no one has told us what was happening. The radiologist is WFH and forgot to respond back with a report for 6 hours. Only after two or three reminders has responded back. You are better off going to some other clinic. Ontario and Canada health at its best"
https://lh3.googleusercontent.com/a-/ALV-UjXcLdYw1yxTgGXukzeWlEiIl42n67VVoG9MEUmWlOhr7qwrCIlNFA=w43-h43-p-rp-mo-ba3-br100,Sashanette Roberts,a year ago,"I haven't been in the ER in about yr, so when I saw they had a section for kids(PAZ) I was happy. However wait time was still forever. To get registered took about an hour and half. We currently in the PAZ in a room waiting for the doc.its been 2 hours and still waiting because we are sharing a doc with another section. Why make a section for kids and not have doctor just for here. We been here since 930am and it's now 2pm and haven't seen the doctor.  The 2 star is only because the nurses are nice.

Edit...we saw doc at 2:45pm. Thankfully he was very polite  and definitely knew what he was talking about.  Will be going elsewhere tho next time.  5 hrs is acrazy wait time"
https://lh3.googleusercontent.com/a-/ALV-UjU30NszYcNGQVqrlSLKzHqIBN4Icg3YWQ-iAETzmLxO6B1JAA=w43-h43-p-rp-mo-br100,Denise Cross,a year ago,"I am a palled,  at the so called newly structured and improved facility. The healthcare service at this hospital is atrocious to say the less before you can receive any type of care you have to wait hours on end from one waiting room to another.
The nurse show no professionalism and care in the job that they do. I literally watched a group of nurses at the nursing station gossiping about foolishness while the waiting room is packed of patients not being seen. After waiting 3 1/2 hours I decided to getting up and ask the nurse how long to before we see a doctor they advised me to wait  patiently as they are very busy then turn right back around to continue to gossip.

If I could rate them less than a 1 I would give them a -10"
https://lh3.googleusercontent.com/a/ACg8ocLDyjp6ihBVWjao0gQi_9TNvK6Eu2Ll9Fx9sSF71jUluEXTgA=w43-h43-p-rp-mo-br100,Hajer Labidi,a year ago,"Don’t go, a sincere advise!
Go to another hospital close to Brampton like Georgetown, or a bit further like credit valley hospital in Mississauga but not this one.
They will treat you with no dignity and they won’t understand how urgent your case is if you have a real emergency case that would threaten your life.
Yesterday I went in an ambulance and they didn’t care how serious my case was, nurses refused to push the wheel chair to the washroom, I was heavily bleeding due to a miscarriage. They thought I am making all up. I had to leave and go to Mississauga where I was admitted immediately, although the emergency was very busy and many were waiting but I could lose my life if they didn’t take care of me immediately.
They found a bed for me, they called a doctor urgently and that doctor called a gynaecologist immediately and they treated my case. Nurses attitude were way better than the ones in Brampton, doctor were amazing in credit valley Mississauga hospital.
If there is a way to complain to get the director of Brampton civic hospital fired, please let me know."
https://lh3.googleusercontent.com/a-/ALV-UjX5oD0JQZCKGJY_-cnOaGqC-RCdV32MJAvK9bP63PZL9yJXnqxp=w43-h43-p-rp-mo-br100,mayank patel,11 months ago,"I have witnessed one of the worst health care in world, no wonder why people are complaining about Canadian health system. Not enough available staff for labor and delivery, no communication within dr/nurses/midwives and lack of knowledge. The staff itself is really arrogant. My wife had to suffer extreme pain just because of the staff negligence. I would not recommend anybody to go to Brampton civic not even in emergency. The experience was an absolute bizarre."
https://lh3.googleusercontent.com/a-/ALV-UjUXkuh_r_AlCkDklEqmowoyT0Msb0fAyHu3vuMCNZW8zNRmbyzyzg=w43-h43-p-rp-mo-br100,Jemila Kassim,10 months ago,Omg…. I am not one to write reviews but I must confess this place has to be the worst in Ontario.  The lady doctor that attended to me was super rude. She was not professional and she lacks empathy. She was rude to everyone she was attending to and questioning why they are pregnant or there at the emergency. I wouldn’t recommend a visit here if you are truly having an emergency. The professionalism is 0/10
https://lh3.googleusercontent.com/a/ACg8ocIv9TnAQ0YJ47XIrWQexVczl2jngFmC_1mJTpx-JIAovyNWig=w43-h43-p-rp-mo-br100,Meji Meji,a year ago,"The William Osler Health Hospital has some significant issues. The emergency department can be quite frustrating, as patients often have to endure up to a six-hour wait before receiving care. I strongly recommend considering other options and avoiding this hospital if possible. Another concerning aspect is the limited space available. When one person is sick, it seems that up to five others accompany them, leaving little room to sit or even stand comfortably while you're feeling unwell."
https://lh3.googleusercontent.com/a/ACg8ocKODbbzFvC79hUlUDoZvokXk6UhRo60BMZgcKxezkNj_4NB6w=w43-h43-p-rp-mo-br100,Isabelle Grant,4 months ago,"Reception is super rude for no reason, and also asked a nurse how long the wait would be and if I can quickly get some air due to feeling sick and was told i would be discharged, her name was Anna, horrible customer service especially cause the dirty looks after"
https://lh3.googleusercontent.com/a-/ALV-UjX6JXv_mUDEcHBtRvfgLC8CacxlX-pcbPC16upq9f3ry6kgxUUb2w=w43-h43-p-rp-mo-br100,Chetanya Sahni,a year ago,"We had our first baby here and our overall experience was very good. Decent rooms with very experienced doctors. My wife had to undergo emergency caesarian and our doctor was very proactive and swiftly acted on the situation.
Maternity ward deserves better recognition than it gets."
https://lh3.googleusercontent.com/a/ACg8ocJtZxH7o4_Y4ERWwnfRSYx78w7LD6RNjZrSdWy3NFOAat_raA=w43-h43-p-rp-mo-br100,Reet,10 months ago,Worst worst worst hospital and management. I got head injury and wanted to do CT Scan but they made me wait for 5 hours in the morning and then doctor said to go back home and come back for scan if I still feel dizziness and blackness over my eyes. I came back again at 6 pm and still waiting for over 6 hours but no CT Scan. Now doctor is saying to do blood work only. WHAT WILL BLOOD WORK DO WHEN I HAVE SEVERE HEAD INJURY?? YOU GUYS MADE ME WAIT FOR 13 HOURS and then have guts to tell me to do ONLY BLOOD WORK!!!
https://lh3.googleusercontent.com/a-/ALV-UjXS6Hx7C5dLQFpEaEPjsEWG8LcPRjVAfjQ9zZPpmUtkB00b7MjACw=w43-h43-p-rp-mo-ba4-br100,meghna dave,a year ago,"Horrible Experience. Just do not visit this hospital even if you are dying ! I would recommend to die in a better place than here !
I went to emergency as I had a fall and injured my foot and the waiting was for 3 hours . After that a doctor attended me just for a min and said I have a fracture. No further information given , just left . I was forced to buy the Air Cast wherein I mentioned that I already have one at home and they charged me $150 however when I saw the actual charge on the wall was $140. I really don’t know why have they charged me $10 extra ??

Later I got an appointment with the Fracture Specialist and the Dr.Rizek. He was so much in hurry like I had few questions. He gave me a booklet and asked to me to read and understand my pain and what steps to take further.

Absolutely unacceptable and not appreciated.

Doctors are life saviours and these people have so much attitude, not even fake empathy.

I feel sorry for you all more than myself."
https://lh3.googleusercontent.com/a-/ALV-UjUObVByKGkHTEfp5AWFERNeB6R6V9PxjVKbWfOHrSyrbRgsrG26yA=w43-h43-p-rp-mo-br100,Harshini Vikneswararajah,a year ago,"I won't even give one star for their service. Extremely poor service. Nurses are very careless. My son had several seizures and these people at the emergency weren't even taking it seriously. Due to staff carelessness, my son is now visually impaired.

Today I took my son to emergency for medical reasons and one of the mother was very upset as her two-month-old son was having a seizure, the mother had to wait three hours and the nurses don't seem to care and there was no doctor. So the mother express her frustration and the nurses called security as they felt the mother was threatening. This is disgusting.
NEVER EVER TAKE YOUR KIDS TO THIS HOSPITAL!!!"
https://lh3.googleusercontent.com/a/ACg8ocKHuCb53I0M8VAvliqlMWgOSGGpuAl5Ripts54Z0nwnfv3WTQ=w43-h43-p-rp-mo-ba3-br100,Moqadassa Abid,2 years ago,"Horrible!!!! Some of the nurses are so rude. After waiting for 7 hours in the emergency room, we asked how much longer. The nurse literally said, we only take care of the people who are about to die, the rest can wait. Are qualified and educated people even working here? Telling someone who is in an extreme pain, that i have to be in the state of dying to get checked. Disgusting!!! I hope Canada privatizes Health Care. I’m happy to pay for educated and qualified people. Not for these rude and horrible nurses!!!"
https://lh3.googleusercontent.com/a/ACg8ocIM56KqF62DAco0JZbLmDuTG8hqzw2gbCE51a2vvdx6cszwUA=w43-h43-p-rp-mo-br100,Shagufta Sakhi,a year ago,"You’re honestly better just dying because they do not care about how much pain you’re in, whether you’re passing out, throwing up etc. waited 6 hours in the ER for absolutely nothing. Sent me home telling me what I already knew with no reason as to why. I’m in bed still experiencing fever, nausea, weakness and fainting from my miscarriage that’s unknown as to why I’m miscarrying. Absolute waste"
https://lh3.googleusercontent.com/a-/ALV-UjUvLKnFyLGams2Z7F5b-0Z18RrnL6iUKCAK84h1nK_92oIJfiwX=w43-h43-p-rp-mo-ba3-br100,C Ng,a year ago,"The doctors and nurses are amazing and provide very attentive care especially at the pediatric ward. Shout out to Andrea and the other nurses, having to deal with so much during their 12 hour shifts is commendable."
https://lh3.googleusercontent.com/a-/ALV-UjUTKurL_OqLBr9Hs6fMEfCDDEFNdPSfOI1N8B1e0DJtaLGFDtdr=w43-h43-p-rp-mo-br100,Manuela Moncada,11 months ago,"One of the worst hospitals to go to for emergencies. They are extremely rude when seeking help. Waited over 3 hours for triage and when asking front desk, I was addressed rudely and told I could not be helped. I wasn’t looking to be helped before others, I was simply asking if there was an estimate of when I would be seen. I would recommend the Georgetown hospital instead."
https://lh3.googleusercontent.com/a-/ALV-UjUbjhXM-_TduN4Tl0zy38fjK2AU3XxHy3LtwQrea6Q1JnbtWChxcA=w43-h43-p-rp-mo-ba4-br100,S.K Mo,a year ago,"One of thr worse hospitals ever. They are very unprofessional and unorganized. I have a family member in the mental health ward currently being treated and they don't know which staff member called me, they rush you off the phone and they are very rude. This is a difficult time and they make it more difficult. My family member has been in and out of there over and over several times. I'm going to try to have her moved to another hospital. They don't even care at all about the patients it's like an assembly line. Really sad"
https://lh3.googleusercontent.com/a-/ALV-UjWgaHxfxOEw-G3W_zP-1_kc9uPzii6da4-Gb3mPB7p77Cjcd9I=w43-h43-p-rp-mo-br100,Sukhjeevan Chattha,2 years ago,"Took my son to the ED here yesterday for an infection/fever. It took us 7 hours. Yes the wait was frustrating..I would have loved to have been out much quicker, seen a doctor sooner, etc but please don't blame it on them. This is our healthcare system and hospitals/staff are trying their best with what they have been given. I watched for hours how just a few doctors, a few nurses took care of hundreds on patients the best they could..trying to get blood work, other tests done and trying their best to have meaningful conversations with patients..but when the burden is so high, it takes a toll in anyone. I truly felt sorry for the all staff and my respect and appreciation for them skyrocketed after yesterday..them working in such strapped conditions, trying their best to help our health, especially during this fall/winter season when so many are sick. Please let's look at the bigger picture here."
https://lh3.googleusercontent.com/a-/ALV-UjWS5DRg31anNCYi6aTJjB8UUqAKkMOCUsOpxoso8Eufz0z5q4I=w43-h43-p-rp-mo-br100,Kenton Kruger,a year ago,"Had a surgical procedure done here this week and I have nothing but praise for the facility. Across the board every staff member I interacted with was friendly, efficient, caring, personable, and attentive. Could not have made what is an uncomfortable event any more pleasurable. Thank you across the board."
https://lh3.googleusercontent.com/a/ACg8ocL33eQiLOdKyBNu7IbE9xbRDSEP4abl6ewoYyFGDf1iov5V9A=w43-h43-p-rp-mo-br100,Kayla Riddle,7 months ago,I went for day surgery here and the day surgery nurses were AMAZING they were all so nice and went above and beyond to make everyone laugh and feel comfortable from getting signed in to the o.r nurses and recovery everyone made my experience great
https://lh3.googleusercontent.com/a-/ALV-UjXk6H6idmgg032ESk6v8NV_e2iWSADooGjbaUrnG-O7tTclcA1L=w43-h43-p-rp-mo-br100,Pak Selvarajah,a year ago,"Just recently visited the hospital for my son who had vomiting and stomach flu.
We got to the hospital at 9pm we got to front desk and told the lady what where here for and what happened and not an ounce of care or empathy in her eyes or tone it felt like I was at fish market picking up a number.

Next I went to the waiting room where we waiting 2 hours or so for the registration desk and our name was called. When we approached the nurse attending us was probably  the most rude and condescending person I have ever met! Either she is retiring tomorrow  or have lost her brain cells on how a little kindness and compassion could go a long way. The whole 10 mins was nothing but ignorant comments and rude tone and she didn't want to be there or do this job anymore. It was painful to watch thus lady be rude to other elderly people who didn't speak proper English.

After this we waited another 1 hour or so to be go into the waiting room PAZ.
We waited there probably 2 hours or so doctor came quickly checked and what happened and was pleasant and we stayed for another hour and got home 3am after check up and some kind of medication to stop 🤢.

Note to Hospital Management.
1) have your family and friends go undercover to this hospital and ask them how they felt and what their experience was if you don't believe us
2)Fire anyone who doesn't want to be there and hire people who actually want to be there and provide care
3)TEACH YOUR STAFF ESPECIALLY EMERGENCY STAFF TO BE MORE EMPATHATIC AND SHOW SOME KINDNESS...WERE NOT COMING HERE BECAUSE WE WANT WERE COMING BECAUSE WE NEED TO.

Sooner or later someone is going to lose it and people are going to get hurt.
You only need 1 person to say the wrong thing to thr wrong person at the wrong time and this hospital will be on the News.

Hope this hospital  takes these comments seriously and improves !"
https://lh3.googleusercontent.com/a/ACg8ocL20i5KlzumZmMufxRkVQ-93QslfazasMjZaA8v1H7ab43otQ=w43-h43-p-rp-mo-br100,gagandeep bassi,4 years ago,"Worst experience ever, my wife was in labor and when we went to labor and delivery department, we were made to wait in waiting area for 3 hours as there was no beds available. She was having sharp contractions and was extremely difficult for her to either sit or stand. Even after requesting multiple times, she was left to cry in the waiting area without any checkup. After her initial checkup, she was ready to go in delivery department, but again no room was available, and she was again asked to wait in waiting area. The nurses in delivery room was very nice and well qualified, i am giving one star just for them. The postpartum experience was bad, our newborn baby wasn't taking breastmilk, we were told to keep on trying instead of bottle. Even after notifying every hour, the baby was left without milk for more than 8 hours, and we were told its normal for the new born babies, when the next shift nurse found out, she got mad at us that we didn't feed the baby, when we were told something else by the previous nurse. Same night my wife discharged more than normal blood and felt a lot of pain and our baby wasn't feeling well as well, we called the nurse, our assigned nurse was on break, and the other nurse showed up, she was extremely rude and unprofessional. When we told her about the situation, her exact words were, "" so, what am i supposed  to do "", and left the room without checking my wife or the baby. We were made to wait again for our nurse to come back. We were discharged out of hospital with very little instructions to how to take care of new born baby and the mother and no prescription for mother. Visiting this hospital was a mistake and won't  be repeated."
https://lh3.googleusercontent.com/a-/ALV-UjXFsQJ2iJ8aOSNHvOmv6K3eaobrZUAVNhVml1hqVxwsa_6yvRWk=w43-h43-p-rp-mo-ba3-br100,Harwinder Kaur,a year ago,"Possibly the worst hospital i would say. I want to rate this place literally zero star. My sister in law had delivered her baby on May 18th , there was no one available to take her on. She was put in the general ward for hours until she was in her last minutes of dekivery. Nurses were rude and no one was listening really. They did her stitches wrong and she has been in pain even after days of delivery. Worst service ever , i would not recommend any one to come here for giving birth to their baby. You would literally regret for choosing this place."
https://lh3.googleusercontent.com/a/ACg8ocLTBtyiOM0_9yWPOrgCCL04LNVdy6EY7ZKtw_0jyFvSTaoA1Q=w43-h43-p-rp-mo-br100,Faiza Sheikh,a year ago,"Wheelchairs are broken. No brakes.

Appts running very late. Clocks are showing the wrong time or not working.  Clocks Not adjusted from the 1 hour time change.

I thought CT scans had radiation, yet tech told me I could sit in the same room while ct scan was being done 5ft away. No protection nothing

Initial  communication about bone scan appt did not communicate that it was a 2 part appt 3 hours apart.

Broken system all around"
https://lh3.googleusercontent.com/a/ACg8ocJMPwLtTLaEVSX1DRZMHBU-4UY-sb0WwNVtqgZRcOXOHeprxw=w43-h43-p-rp-mo-br100,Megan,a year ago,"They just need to close down at this point. The issue is the wait times, being short staffed and the priority cases. People that are coming into the ER for headaches should be turned away because that is absurd and a waste of time for people that are coming in with serious cases. The lack of sympathy that these nurses and doctors have is also insane. Please do not reply with your doing all you can because if that were true the rating would not be 1.9 …"
https://lh3.googleusercontent.com/a-/ALV-UjWmgZb_oE3Pyzyknr9CH7TGuaRwiLO0hci9rIZR_Yx-XSGqfBg=w43-h43-p-rp-mo-ba3-br100,Shoshana Levy,2 years ago,"This was the best hospital experience I have ever had and will remain eternally grateful to them.  Had an emergency that left me in ICU at this hospital. Not sure what state I would have been in if weren’t for the staff of the Diabetic Department.  No words to express my sincerest gratitude to Dr. Alex Patel, Nurse Pauline, Nurse Feby, Nurse Ruth and all the other outstanding staff that make up this unit. They literally saved my life and put me back on the road to a healthy recovery.  I'm doing great thanks to this awesome team of professionals. So much love for you all.

Nurse Pauline --an Angel.  Thank you!
Highly Recommended Hospital!
5 Stars *****"
https://lh3.googleusercontent.com/a/ACg8ocIEN7SjddtEYL3pENX6BwGfFO4gEy4VXgfOa_z1-AaEq7fB0l0=w43-h43-p-rp-mo-ba2-br100,Yaroslav Verbitski,a month ago,Cardiology department is amazing staff so kind and efficiant hats off award to them all🥰 …
https://lh3.googleusercontent.com/a/ACg8ocJJHyKoCLWlCCW0amyEFOdIYUxo8CtdSHshnlwkeAa_uwZqNQ=w43-h43-p-rp-mo-br100,Oz Osva,2 months ago,"Not recommended, if you can go to another hospital; waiting is crazy just for a radiologist to get your results…"
https://lh3.googleusercontent.com/a/ACg8ocLp9cgp0P7-e54ordF51xZfaI3har2pXfIYQcfnK7TAd9vSuQ=w43-h43-p-rp-mo-br100,Mandy Bedi,2 years ago,"Just sharing my experience from yesterday as I was in day surgery for a broken ankle.
From the moment checked in I was given excellent treatment by the doctor, pre-op nurses, anesthesiologist Dr. Brown. My post-op care nurse Harleen was truly amazing! She really made me feel comfortable and provided me everything I needed to ease myself before leaving. Thank you to the wonderful staff."
https://lh3.googleusercontent.com/a-/ALV-UjU8_wvJzzazG9DfmLsrtWcZHWgPC0I7gYtocBInQG-3CR4ifwFnWw=w43-h43-p-rp-mo-ba2-br100,Armandeep Singh,a month ago,"Rude Staff, Rude doctors and Rude nurses. Very disappointed. Racist people. Such a shame"
https://lh3.googleusercontent.com/a-/ALV-UjVFnhObd83JeRJg7-o1FooFQg4PfTZwXVlBbALoxRaubDRIQvM=w43-h43-p-rp-mo-br100,Nelz World,a year ago,The staff at this hospital are absolutely terrible. I have never experienced a lower level of treatment. I know it's not meant to be a hotel or some other accommodating facility but to be a health care provider or first responder you should definitely have a higher level of respect and decency for humanity. I don't know what happened to this place but something needs to change.
https://lh3.googleusercontent.com/a-/ALV-UjVYZ5tiiOUoBP6sZI7d-ZPHl5MQh3HWM-XkIP9q7XsGQ3aHnI4_iQ=w43-h43-p-rp-mo-ba3-br100,Zeshan Javed,5 years ago,"I have been to this hospital many times and as you see around many patients are coming into the emergency department which is not really an emergency. As rashes, allergies related issues or gas issues. I have even seen people coming to the emergency department as they didn’t use a toilet for last night. I agree with bed shortages as hospital staff is dealing with a lot of people at once. When this hospital was built the population wasn’t even half as where Brampton population is today. Some people are using an emergency department as a walk in.
Please, guys if you can wait for the next day or sometimes go to your family doctor or nearest walk in. Leave an emergency department for emergencies only. Be respectful of the staff and doctors as they are working their best to save lives. They do not come to work to make you wait. The doctors are working 12 to 16 hours a day. Thank you for doing a great job at Brampton Civic Hospital."
https://lh3.googleusercontent.com/a-/ALV-UjUTKZ7n6aPoulohOHqzzWBMgwBDglSEAwb6O0iCz0_60X0SHugh=w43-h43-p-rp-mo-br100,Dhruv Dawar,2 years ago,"Pathetic place, pathetic service.. Worst staff... Rude nurses... Isse ache to India me the pta nahi kin beekufo ke beech fas gaye... Gadhe😠😠😠😠 …"
https://lh3.googleusercontent.com/a-/ALV-UjWXHCHw7OFTGiVZ-LCQr9pcNQzBmWSaV5uytBmZPZUytfY04sf4=w43-h43-p-rp-mo-ba5-br100,Lapenzer Parikh (Lapenzer),7 years ago,
https://lh3.googleusercontent.com/a-/ALV-UjUCbPos4E8hD_0bW3H3-pyqxZKIAvSYtB8J-8AfjSb5m7tRmCIrGg=w43-h43-p-rp-mo-ba3-br100,Dianitha López,a year ago,First class doctors and care 🙏🏽🌟 …
https://lh3.googleusercontent.com/a/ACg8ocKFSoZ2VN9yB2mKd5U8wLH0yqk7pXePpNl0vaZB2ynTHG0QcQ=w43-h43-p-rp-mo-br100,Raman Ibrahimwal,2 years ago,Fudu hospital.
