link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocIYO5h7LDum3jQ1zqRdPhf3reJa3WlPNmmvGwBY6vwsU5eWrg=w43-h43-p-rp-mo-br100,Jeanette Everitt,4 years ago,"I was at RCC for seven weeks. I received wonderful care. The nurses were responsive to my needs. For the most part, they were kind and caring.The physio therapists worked me even when I didn’t want to work out. They gave me extra attention and pushed me because they knew my capabilities. The PCAs helped me every day and they were kind and considerate. Even the cleaning staff interacted with me and I enjoyed the time they spent sterilizing my area. The only complaint that I had was the quality and taste of the food."
https://lh3.googleusercontent.com/a-/ALV-UjVSlM-sKJ_4reVXfYFtZJTEY6FnVKpy0zQW0yqx0SePWHLsucacOw=w43-h43-p-rp-mo-br100,Maryam,a month ago,"The worst services ever.
Even coming by appointment , it took over 2 hours to be called in , WAITING to doctor visit us!!!!!"
https://lh3.googleusercontent.com/a-/ALV-UjUxuCzZL_dc_lyjpZH_shRXOmEqP4zucfZKtSKekRE9SG2R9xP5=w43-h43-p-rp-mo-ba3-br100,Mass,a year ago,"Dr bolous from the Shaw clinic is the worst psychiatrist I ever heard of. Refusing to see the parent to even get another view of what is happening. My son missed an appointment so she declined to continue his medication’s until he see her again so he won’t have medication’s for anxiety , routine medication until she gets more money."
https://lh3.googleusercontent.com/a/ACg8ocJv3ji_nspBNn0crlzMFcJYO6FJaK0ZfRb6ELL6vh29qFhRzA=w43-h43-p-rp-mo-ba4-br100,Richard Tang,2 years ago,"I’m going to start by saying that I respect all healthcare workers. My mother was a nurse and my grandma was a doctor. The experience I had at Mackenzie Health is shared based on my personal experience with specific people, it is not a criticism of the entire healthcare staff. In conclusion, don’t go to this hospital if you have any choice.

I went to the ER at 8AM for a severe pain in the abdominal area. I have a history of gall bladder slush and I’m 90% sure it is the same problem. When I arrived in pain and sweat, barely walking, I had to wait 30 min in triage while 2 nurses at the registration were chatting. When I was asking if they could help me, both of them said just sit and wait. I couldn’t sit straight and I was leaning against the wall to ease the pain, they occasionally yelled out, sir just sit. After registration, I waited at least 1 hour before I could go in for a nurse to ask me what’s going on. The treatment room was 30% occupied at the time. Once I’m in the treatment area, a nurse trying to set up the IV failed twice. I asked for someone else to do it and it worked on the first try. I can safely conclude that it was the lack of experience on the first nurse. After they took my blood and urine, I waited an hour before they showed up to ask for my blood sample again due to machine failure or something. Without explaining it, they asked to poke me at a different area to draw the blood while the IV was perfectly working. I said ok and the male nurse/doctor poked me 3 more times and failed. I was very frustrated and suggested just take the blood from the established IV. He did and then it worked. 20 mins later, someone asked me to give urine sample again. And then asked me for another blood sample. I asked why. He just simple said. I don’t know. Just do it. Let’s go. After I’m done getting my sample again, I was sitting in the treatment and saw a senior went up to the nurse desk and ask what’s going on, it’s been a few hours. The nurse refused to talk to him and just said go back and wait. He wanted to speak with someone, so he asked anyone I can talk to, I want to leave. The nurse said don’t raise your voice and then they started arguing. The tone was extremely condescending and the senior didn’t speak much English. Moments later, the security came and asked to see his phone and ask him to sit and not move. It made me extremely uncomfortable when the nurse called the security and basically forced him to give up treatment and leave. I went up to the nurse desk and asked how much longer I have to wait, she said she doesn’t know. She doesn’t know who’s my doctor and 5 hours wait is not so bad. I asked her to find out so I can leave because my pain is gone before they gave me any pain killer. It’s been too long. She never got back to me and until I saw my doctor and requested him to look into my file, that’s when I was discharged. While preparing discharge paper, the nurse took my BP and got distracted and forgot to remove my IV. I told her to focus and finish my part before moving on to someone else, she told me that’s not my business. I can clearly see that she was unorganized, tabbing on different screens for another patient because someone asked her while she was taking my BP. It was a simple task to take BP, remove IV but it took her more than 20 min to discharge me, not mentioning she forgot to take out all of my sticker for ECG.

My painful experience with the bedside manner of the nurses and their tone of voice was reflected in many other patients. It’s truly disgusting how they feel so condescending to vulnerable people and abuse their status as health care worker. I’m more offended by their treatment of the senior than the lack of skill and management. The latter can be trained, but compassion and respect is hard to train."
https://lh3.googleusercontent.com/a-/ALV-UjX5vQkniAC6CHszv7TUZvZjhwxPhlw_pgfxZPdYdOPxk7rS_Dn4=w43-h43-p-rp-mo-br100,harry singh,6 years ago,"First time ever to this hospital in emergency, it’s about 20minutes after I register myself at Triage and I been well received by every staff so far I dealt. They all very quick , professional and ready to move you to next level of medical help , waiting my ECG report and to see doctor as last nurse told me will happen in next 15 minutes . Way things moving here I am very much sure that it will happen in same time frame nurse have told . I will after I walk out after complete check up and reports but so far considering so far experience I would say it’s much better and quicker here than your family doctor office 👍🙏"
https://lh3.googleusercontent.com/a/ACg8ocKxwJygxQFTqyETgmkp_snaTgtRzFNXh1PJ1HYMh6OfzSZSRA=w43-h43-p-rp-mo-br100,Fatemeh Jafarpour,4 years ago,During my stay in the hospital the second day I was harrassed by a nurse. After 10 minutes of the incident the said nurse's manager came to me and without asking about what happened she accused me of being rude to all nurse and said she would make a case against me.  She left and later another manager came and he asked what happened.  I explained him . He felt bad and said what he could do to fix the problem. I told him that patients should not be left in care of such cruel person. After he left the higher manager came and  apologized.  I am sure the first  nurse and the one who was making a case against me had hurt other patients. The Surgeon was very good and the surgery was done good.  I hope the management of hospital investigates this matter carefully to prevent nurses from abusing the patients.
https://lh3.googleusercontent.com/a/ACg8ocKtBz8CuwBfwZAS3PFjgcZpgVsAPTth-n_c9QjX9VlBE7xQK5g=w43-h43-p-rp-mo-ba3-br100,Christine Lee,4 years ago,Emergency staff were great. Doctors and surgeons were great. Nurses on the ICU were amazing. Nurses in the surgery ward - so many of them gave my family and I SO MUCH ATTITUDE and totally insensitive and disregard for my fathers needs. When needing a translator they were insensitive to his situation. And spoke to me with so much contempt. Ask them any question and they will say “I don’t know” or “why didn’t you ask the doctor before” of course with attitude as well.
https://lh3.googleusercontent.com/a/ACg8ocJOesqoloeeD6Qa2dSGwPfq8F7jfzvSOs9d3VRJystYwY77yA=w43-h43-p-rp-mo-br100,Mary Aletto,3 years ago,"Wasn’t sure what to expect.  My son had day surgery.  We arrived and it was busy. We were seen right away.  We had communications with 4 different staff members, one of them being the anaesthesiologist.  They were ALL helpful, professional and friendly.  Honestly shocked at how effective and efficient it all was.  Not to mention he went in earlier for surgery.  Great hospital !  Great staff !"
https://lh3.googleusercontent.com/a-/ALV-UjV907bEDpWkXqQG8RMokfeEMthwWxo0tzwsZMxxSUk2dOx-IJLH=w43-h43-p-rp-mo-br100,Lorne Glazer,7 years ago,"Both I and my Dad have been a imaging outpatient a few times in the past 12 months. Each experience was consistently wonderful.

There was no real wait time. (I don’t count the 2 minutes between taking a number and being called a wait.) The directions of where to go next through the whole process were clear, unambiguous, given to me on paper and verbally. Everyone we encountered was polite, and eager to help. The waiting, examining and procedure rooms as well as the halls were all very clean, well lite and pleasant.

At the first appointment, everything was on time, people were cheerful & helpful, and the whole process from walking in to leaving the building (yes including the CAT Scan) was 20 minutes. I thought we might have been on Candid Camera…. When we had the next appointment we joked, “What are the chances we could receive the same level of service”. Apparently the answer was 100%, because the second appointment was no different than the first. Same for the subsequent appointments.

I offer kudos to all of the staff at Mackenzie Health for making a trip for tests at the hospital a very pleasant experience. The level of service we received was terrific and I wish that all other service oriented business in Canada would match it.

Actually the only difficulty I had was trying to find where on the Mackenzie website is the page that I could enter these comments!

Keep up the fantastic work!"
https://lh3.googleusercontent.com/a/ACg8ocIyUVZLkJtUXCrCzj_Oa2cLAy9OsifyPArXVmSaCFLdpDjCFA=w43-h43-p-rp-mo-br100,Adina Stafie,5 years ago,"I had the unpleasant experience of having to visit the Fracture Clinic with my daughter several times in the past 3 months. Their scheduling system is horrible to the point where they call me to confirm the appointment and when we arrive, we are told we should not be there and they have nothing on file for us. Dr Marchie is professional and pleasant, takes his time with every patient. However the front staff is ignorant, they have a terrible attitude and lack the most basic people skills that anyone working in a hospital should have."
https://lh3.googleusercontent.com/a/ACg8ocLZ2srVQd3waWHx5nHlKaW3PxsjaKYXuMm6fCfVhasIXVWHvg=w43-h43-p-rp-mo-br100,Sandra Google,a year ago,"I had to do a colonoscopy and gastroscopy in early February.  I was nervous and scared about being put to sleep. The 5 th floor procedure unit at McKenzie health was a so amazing.  I was greeted by a nurse sorry can't remember her name, she was so kind.  A second nurse Maria W. Guided me to my procedure and make me feel comfortable.  The anaesthesiologist Dr Andrew T was amazing, he knew I was nervous and took the time to introduce himself and told me he had lots of experience and reassured me. He was very kind and soft spoken. Thank you Dr Andrew also the gastroenterologist Dr Nikila Ravindran was amazing and also took the time to introduce herself and and go through the procedure. Dr Ravindran was very compassionate and kind  you are all amazing thank you !!!"
https://lh3.googleusercontent.com/a/ACg8ocIcOnfJzSCTwdp__wkWL90L6yos3cKpnbXkcCituVAhokPl1g=w43-h43-p-rp-mo-br100,Toni Roma,8 years ago,"I had surgery recently and I found the care to be exceptional from the moment I entered the hospital to register for my surgery to the moment I left after my surgery. The nurses were attentive and caring and ensured I was comfortable at all times. The OR nurse introduced me to everyone and tried to put me at ease.

Everyone was so professional and I'm glad my surgeon worked out of this hospital because I've had several good experiences here."
https://lh3.googleusercontent.com/a-/ALV-UjV55jvA2Dtu3WQB0IKRySHPwjZ7kw2SdTTZ2RONp4ZiMqzDPjDN=w43-h43-p-rp-mo-br100,N. James,a year ago,To the nurse who laughed at me for having to use google translate to communicate with my love. You tease sick people instead of pretending like you have actual concern in a place like a hospital. Patients can get laughed for trying to speak English but it’s mannerly when staff speaks their own language in front of others. No one looks good making others look bad! You are the JOKE!
https://lh3.googleusercontent.com/a-/ALV-UjUiqjZSjNalqoBGJwOzrQG1mJ7ByuFoi1JDlH8Bc5yDgFNH3go=w43-h43-p-rp-mo-br100,Murchagak Decent,4 years ago,This hospital is really a bad place specially when you walk in sick and they treat you like animal not as human. All staffs are rude. I was there with my mom they doctor told us the nurse will come to give her a  pill by mouth just a pill took 3 hours. When I ask the nurse he said he forgot about it. This is not professional it’s his job and he forgot about duty. I do not recommend this hospital for anyone. Please do not take your loved once to this hospital if you love them they make it worse. I have give one star there is no options for zero. Thank you for those who read this..
https://lh3.googleusercontent.com/a/ACg8ocL2JGVvxJCBFxA0QFI4_B_JfsXfwWvt3SmE3pQjctks4vINKw=w43-h43-p-rp-mo-br100,Anna Kim,5 years ago,"I volunteered at Mackenzie Health Hospital for a month earlier in the summer, totalling to approximately of 20 hours of service in the Mammography department. The technicians and staff at the clinic were super kind and welcoming, and were constantly expressing their gratitude for having volunteers there. The work basically comprised of prepping items for each mammography (cutting cleaning sheets, folding the linen), and greeting the patients who came in for their appointment. In sum, repetitive, mindless work for 4 hours a week, but that was expected as a volunteer.

However, my primary issue was with the volunteer department at Mackenzie Health. When I first started, the admin assistant, Stephanie, was pleasant, and flexible with paperwork. In hindsight, I think its likely because in the summer, they receive an influx of high school and university hopefuls providing the hospital with free labour work. I was asked to submit a $30 refundable deposit, and received a receipt outlining that I was borrowing hospital property (golf shirt uniform, ID badge). I realized after my month that I didn't want to continue volunteering there, because I felt that I could better spend my summer elsewhere. I think that as I was providing a service with no compensation, I deserve the right to decide whether I want to continue or terminate my position at any time. When I went to return my ""hospital property,"" she (Stephanie) was on the phone, and just grabbed the ID badge and waved her hand at me when I tried to return the shirt. She then quickly said that my deposit would be returned in the mail. More than a month later, I received only half of the deposit back. Although it does not seem like that big of a deal, I think it really says a lot about the character and fitness of the department to be misleading and in a sense, fool their volunteers. $15 is not a lot to the hospital, but for me, it's an hour of minimum wage work, but calling it a refundable deposit while simultaneously issuing a receipt is deceitful. Additionally, when I called to inquire, the woman on the phone simply said she would let her bosses know.

I hope that this can help future volunteers be fully conscious of their agreement."
https://lh3.googleusercontent.com/a-/ALV-UjWNF2C4-hT-qx-HSp6Qh9HyHDEu1ZJCTZK67yo8G1kAztJ3drMaZA=w43-h43-p-rp-mo-br100,Diana Rosati,2 years ago,"What an experience! After 6 hospital visits (3 at RHMH) and 3 ultrasounds later my daughter was finally admitted to have her gallbladder removed (it was perforated and inflamed).  The ER doctor was amazing, he didn't question her pain and admitted her to have surgery.  The surgeon was wonderful too!.  The issue I have is my daughter has an allergy to ibuprofen (we documented it in all her hospital records and she was wearing a red band that stated allergy), she was given ibuprofen based medication in recovery.  I don't blame the nurses as they are overworked and trying their best, what I am furious about is that they tried to hide it.  No one told us that she was given ibuprofen medication and she had a strong reaction (given 2 doses of Benadryl).  My daughter had to tell us that she overheard the nurses say how she was breaking out in a rash.  When we asked the overnight nurse what medication she was given, the nurse was not able to find it in her chart.  We found the 2 doses or Benadryl but nothing else.
How sad is it that this needs to be hidden, what would have happened if my daughter suffered side-effects from this, would it also be covered up.  Very Shady and SAD."
https://lh3.googleusercontent.com/a/ACg8ocLjU17CybQMmjp83pUQrncmTeNiSe1C4ebRW8PTRziqnBmKOQ=w43-h43-p-rp-mo-br100,Liz T,3 years ago,"Went to this hospital for preterm labour that ended in a cesarean. What a phenomenal team of workers!! We were absolutely blown away by the support and care we received. They worked beside my midwife team with ease and cooperation. We met a lot of people, from many fields, and each person made a difference. Complete strangers helping me physically, mentally and emotionally in a lot of uncomfortable situations. I was beyond thankful. Each Nurse and Doctor made me feel like I had family beside me. The encouraging words, a kind touch or a laugh went a long way. They took the time to listen, explain and make me as comfortable as possible. Even the food was good which made the experience even better. Yes this hospital is old and not everything worked but we just went with it and tried to be understanding. The nurses did their best to help with certain important fixes and handled it all extremely well by staying positive and smiling. Dr. Gryn and his team in the NICU were amazing. Nurses like Melissa and Nilo really took the time to answer my questions and really care about the health and well being of our daughter. Regular communication and updates took place between us even after we left the hospital. Huge thank you to everyone that impacted the birth of our beautiful daughter."
https://lh3.googleusercontent.com/a/ACg8ocK3kfP7og3tINcYc0XpAXJHNqgagyQDE4HUrzHO1XFq3h0ZiQ=w43-h43-p-rp-mo-br100,Liz Cardoso,8 years ago,"Last week my son got injured at school. His shoulder was hurting him pretty badly, but I wasn’t sure how serious it was. I was going to take him to emergency at Mackenzie Health Hospital, but I didn’t know if I’d be waiting long and I didn’t want to take a spot from someone with a more serious need if this really wasn’t that bad. So, instead, I took my son to the Mackenzie Urgent Care Center in Vaughan. It was almost 4pm (opening hour) anyway and I figured the wait might not be long. Well, I was so impressed that I wanted to share my experience. There were a few people ahead of us already but it only took a few minutes before we were got checked in and then it was probably only about 5 minutes before we got called to see a doctor. I was surprised and very pleased at how speedy and organized everything was. The doctor was very pleasant and didn’t rush us—and he was very gentle with my son’s shoulder which was most important. We got x-rays right away and then it only took about 10 minutes for the doctor to return with the results and next steps. Sadly, my son has a broken collarbone, but at least we found out quickly and could start taking care of things right away. The doctor even called a doctor at the fracture clinic to share the x-ray and determine the best approach for my son. The doctor answered all my questions patiently and before long, someone came back to the room with a sling and showed me how to put it on my son’s arm. By the time we got back to the front desk the receptionist had already booked our appointment at the fracture clinic and had the paperwork ready for me. This was amazing, efficient, and friendly service. Although we were there for an injury, the doctor and staff at the clinic made everything go smoothly. I don’t think we were there for more than an hour in total. Awesome. I wanted to give the team at the clinic a shout out for the great service. The following week we had our appointment with the doctor at the fracture clinic at Mackenzie Health Hospital and once again it was a really good experience. There were a lot of people in the waiting room but a friendly volunteer directed me and I got my number to register. I thought I'd be there for a long while, but we were called fairly quickly to check-in. It was probably only 10 minutes before we got called in to a room to wait for the doctor. I figured we'd be waiting there a while but once again we were attended to very quickly (literally about 2 minutes later). The doctor showed us our son's x-ray and after a quick discussion to answer some of our questions, we were done. I was so pleasantly surprised. I was planning to be there for a couple of hours but we were done within much less than an hour. I have to say how impressed I've been with everything and how well taken care of we have felt. My son is doing well and I feel confident with the care we've received. I don't always take the time to write reviews, but I wanted to share my positive experience and say thank you to all the staff at the hospital and urgent care clinic."
https://lh3.googleusercontent.com/a/ACg8ocJIbISRzxRwv5E3AjLnv3DVFhobeCiAVd2OBUOE9rXq39o9MQ=w43-h43-p-rp-mo-br100,Steve Jaro Martinez,3 years ago,"I had very strong palpitations that I get from anxiety but I decided to come get checked at the hospital to make sure there were no underlying conditions with my health in case I had any heart issues or other health issues. The nurse who treated me began to ask me what my issue was and I explained that I had a history of anxiety but the palpitations I’ve been feeling have been strong to the point where it was concerning. She then began to berate me with questions that are unnecessary asking why didn’t I come to the hospital the first day I felt it why did I decide to wait a few days to come till today, why did I decide not to come to tomorrow. She asked these questions consecutively without giving me a chance to speak elevating my anxiety to a higher level before I arrived at the hospital. If you’re a health care professional you should understand how to ask questions without stressing out the patient and making them feel safe as you treat them but instead I was verbally assaulted with multiple questions at once. After being treated I watched everyone get discharged and I’m sitting in the waiting room thinking maybe they want to monitor me more to make sure I’m fine, I grew impatient and asked why I’m waiting and they tell me they forgot to discharge me. The lack of organization and professionalism at this hospital is concerning and they need to reflect on their procedures."
https://lh3.googleusercontent.com/a/ACg8ocJRAbWUqkbUiKcOJXCqsdAWww7_Ocl8e8HFRoLvq20S03ncng=w43-h43-p-rp-mo-br100,Preeti dadwal,2 years ago,I had blood works this morning and I required appointment for covid test for my upcoming surgery. The entire staff I interacted with today was amazing. They were happy to help me and clear with their instructions. The volunteer at the blood works was also great.  He was friendly and also booked my appointment with covid testing centre. I would recommend this hospital for great service and quick response.
https://lh3.googleusercontent.com/a/ACg8ocKXcsCbwCaqw9LQoLlvDvOytCRnmyLjdBkMkoqRdSV8dnQWWw=w43-h43-p-rp-mo-br100,Maryanne Bonfigli,7 years ago,"I was hospitalized for 8 days in February, and my good experience began in Emergency where the kindest volunteer saw I was having difficulty with my balance and offered to empty and rinse my cup so I wouldn't have to walk far.  The  extraordinary staff were kind and caring during my entire stay, and as I became more ambulatory, I would walk to the lobby where I further noticed and experienced the attentiveness of the volunteers.
Thanks to all at Mackenzie Health, from the Emergency Dept. to the Stroke Unit, to the amazing and patient MRI department, and of course the volunteers!"
https://lh3.googleusercontent.com/a/ACg8ocLUqQ6FaTRG8Tb34N6jIWzFftsVlb9hefRElJ6Wk2Bubc-DiQ=w43-h43-p-rp-mo-br100,Leonard John Clement,2 years ago,On Monday July 25 at about 3 pm I severely gashed my head on my trolling motor after taking my boat out of the water in Bradford. Luckily I had a 13 year old with great composure helped me bandage it to get home to Richmond Hill. I dropped him off and went straight to the hospital. I was triaged immediately and received 8 staples. I spent no longer than 2 hours there.   I was stapled by a Dr. Channan? who was great as well as the nurse. Now 8 days later when the staples were removed by my nurse practitioner said “ I have never seen in all my years such a stitching job”. There is virtually no scaring. Thanks to all of you.  John Clement
https://lh3.googleusercontent.com/a-/ALV-UjUgylkWLaoZJjyeR2T6Hue78YKFJ6-RU4Pey4gF_jco1qlVzV1H1Q=w43-h43-p-rp-mo-br100,Carolina Herrera,4 years ago,"Terrible experience. It took me forever to get a hold of someone on the phone while my father was at the hospital. Even the circumstances that we are currently in, you would think that the staff would ve would a little more compassionate. Staff have been nothing but rude, with the exception of one nurse who was very helpful. Nonetheless, I do not
recommend going to this hospital."
https://lh3.googleusercontent.com/a/ACg8ocKCBeD39v6i0eUrgrd4NR0nG3lLT95XBz3t-YLm-1Ys_51eOg=w43-h43-p-rp-mo-ba3-br100,Angel Covillard,6 years ago,"I visited the emergency department of the hospital with my husband few nights ago due to a suspected miscarriage. Sorry for the lengthy review...
First at the triage, the nurse tried to reassure us by saying bleeding and cramps are normal, which was kind of her. But she assumed that I was reading too much on “what to expect” and I was not serious about my conditions. So then we waited to be registered patiently and after numerous new patients came in and being registered, my husband finally went to ask if they were planning to register my visit. Felt like they just forgot about us...
After registration, I was called into the room quickly. It was a mess in the waiting room...still with used supplies from the previous patient. The doctor arrived within 15 min to ask a few questions and then I was sent to do blood work and ultrasound.
At the treatment room, it was even more messy. It was a super busy night I understand....there were zero chair for patients cause a lot of family members were there as well taking up already limited space. I think there should be signs encouraging family members to stand or wait outside because I wasn’t the only patient having to stand and wait.
Blood work, I told the nurse my vessels are thin so usually nurses tend to use thinner needles. The nurse tried twice and couldn’t get my blood and after she pull out the needle the second time, she just left! I was siting there blank....pressing my my wounds. Minutes later another nurse came to take my blood.
Ultrasound, it was the only department I felt like I was being treated like a patient. The tech was kind and she took her time to explain the procedure needed.
After hours of wait, we heard the nurse told two different doctors that it was our turn next but they were both relatent to deliver the bad news. Very unprofessional and insensitive. When the doctor was finally there, he said they couldn’t confirm anything and I should go back to my family doctor in a week to find out. But I insisted and asked for the blood work results, and realized my levels were declining suggesting a miscarriage. Not only the doctor didn’t suggest any treatment and he just swiftly left our room at that point. His name is Dr Rauchwerger. We wished the doc would educate us on what to expect following a miscarriage and if we needed to return to ER under what situation.
Is that how a health care provider should be?"
https://lh3.googleusercontent.com/a-/ALV-UjXt8iuU2aMhgGGljPwIQPaXPdETiwrzcYTO5FMqqY8p7wf9fHE=w43-h43-p-rp-mo-br100,Cathy Vitucci,2 years ago,"I was so relieved we had a good experience!  I would say this was one of the best Emergency Room experience I have had.  Everyone was friendly, helpful, professional and efficient.  My son broke his ankle at a hockey tournament, under 2 hours is pretty amazing!"
https://lh3.googleusercontent.com/a-/ALV-UjXlj0b-D4EIjIjLakdTT-zDLxa6FXEwzP8L3dc0xTlkB9ywdRI=w43-h43-p-rp-mo-br100,Bella Vega,3 years ago,"Honestly the best attention I’ve had in my life 🙂. I understand that there are lots of people going for different reasons, but everyone from triage to the wonderful nurses from the paediatric area where very kind , I had to be hospitalized because of a malpractice done and had a second appendectomy (never thought I had a part of it inside 🤦🏻‍♀️ )thank god I went there, it did take a while for me to get the results from the tests that where done but it was worth it. They saved my life!!! And I will forever be grateful 🙏.  Thank you to all the doctors and nurses of this hospital."
https://lh3.googleusercontent.com/a/ACg8ocKB6FOiH5c0791w2U8OQIUowi0iYsGEd61lxmPjJRxJYL4kDw=w43-h43-p-rp-mo-br100,Eugene Abramov,3 years ago,I visited the ER for a second time this year to have my health concerns checked out. The quality of service I received was top notch - fast and thorough. All staff where well trained and well organized. I have lived in the area for over 20 years and this hospital has really transformed itself from mediocre to being top notch. My prior ER visit in June of 2020  for an emergency procedure was equally good. Please keep up the good work! Thank you to all the front-line medical staff in these trying times
https://lh3.googleusercontent.com/a/ACg8ocLPJDZ6-Ez4asBUWb4cc33C3LtIQFCoE7nuMW7Ia5GErvwzKew=w43-h43-p-rp-mo-ba4-br100,Ryan Wu,4 years ago,Bad experience here had trouble breathing and I had to wait in the waiting hall of 3 hours and it was 5 in the morning and barely any patients. Ridiculous and the nurse didn't want to answer any questions. The specialists are nice and caring but everyone else does below whats expected. Now with covid they quoted my dad 1 day for a result on the phone and now on the paper it says 5-7 days. We now have to rebook a flight costing over 5 grand. Terrible and unorganized.
https://lh3.googleusercontent.com/a-/ALV-UjWd31K2onNKueaq4GoUSsvALjBQAnb-XJ5tKdeb0uZE5pFkXj4=w43-h43-p-rp-mo-br100,Diana Dwerryhouse,7 years ago,"I was on my way to Ottawa but had a medical emergency and Mackenzie Richmond Hill was the closest hospital. Once I arrived, it only took half an hour for me to be seen by the triage nurse, get registered and into a room.  I was promptly put on IV and the nurses checked in on me frequently. All members of the medical team I encountered were friendly, efficient and competent. I noticed a great camaraderie among the staff. The hospital is very efficiently run. I am fortunate to have received such great care at this wonderful hospital."
https://lh3.googleusercontent.com/a-/ALV-UjVlDsSHi0vyxC9g959WkLkDOy7TtDAZFeQDPAoU9XCFc5JlOxm1=w43-h43-p-rp-mo-ba3-br100,Vanya Ramos,7 years ago,"I'm a cancer survivor and had my surgery done at McKenzie Hospital. I was there for about 7 days amd the staff were absolutely wonderful. Even the cleaning lady (Maria) was so kind. I will never forget her warm smile. She would get me desserts and always made sure I was smiling. Having cancer is hard on a person and being treated so kindly made the days go by easier. Thank you to all the nurses, doctor's and other staff for all the hard work that you do."
https://lh3.googleusercontent.com/a/ACg8ocKZhU1kPg8wj3fLw07GiO5eQ6c610qYi_DVGfonoJ9nBXhcVxA=w43-h43-p-rp-mo-ba2-br100,M K,5 years ago,"Really bad experience waiting time on the emergency for ultrasound: 6 hours! why? Short of staff. There was only 1 technician for whole hospital! Not acceptable I will never never come back here.

Oh also no privacy! I dont want anyone to know if I’m or not healthy if I have kidney or appendix! A doctor should not assume that everyone is confortable with them telling the diagnosis beside everyone on the waiting room.

O lets talk about waiting room: If you want to be sick go sit there for a minute you would catch all different virus!  No space to move, to sit...

I talked to a nurse and she clearly told me: this hospital is bad. short of staff and always like that bad reviews everyone knows that. Wow what kind of hospital is that!?"
https://lh3.googleusercontent.com/a-/ALV-UjX1epJJHdPbdTgMQ8KgWZyDjd3rG4N_qyCtyVhGDQX9NufuAlU=w43-h43-p-rp-mo-ba2-br100,Montgomery Bojangles,5 years ago,"It’s a hospital first and foremost. So why should I have to go back 5 times within 2 weeks for my chronic back pain? Well, simply put for some reason there’s an atmosphere counter productive to patient care. They seem to just want to get you out the door. Meanwhile knowing they did nothing to remedy the ailment that brought you in, in the first place.
Staff is friendly
Doctors pretend to care
You will have to go back for the same problem if it’s a chronic ongoing issue. I’ve become sick and tired of going back because the doctor I saw does nothing for my symptoms and they continue to persist. Literally a 2/10

Edit: I spoke with Mr. James Sweeney, Manager of the patient relations department. I informed him of how within a span of 48 hours Sunnybrook hospital was able to diagnose me with a ruptured L4/L5 disk AND get MRI imaging done PLUS I had an initial consultation with an orthopaedic specialist.
James was by far the most helpful employee at MacKenzie that I had the absolute pleasure of dealing with. Mr. Sweeney is literally the only good thing about my experience at this hospital.
My review of the hospital remains as it originally was however James deserves a big raise, he did a 10/10 job."
https://lh3.googleusercontent.com/a-/ALV-UjVT29CmesqRwAJ4ps-vpbrBEEba7NP3r6GP5UiaPELOmlDrZzc=w43-h43-p-rp-mo-br100,Miss Jeanne,4 years ago,"I am unclear if the staff at the main entrance have compassion fatigue or just need further training on patient centred care.
I brought someone to the hospital for a procedure and they were not polite, hospitable or respectful.    Bringing someone in who has a disability and needed support one would expect a sense empathy and compassion.  We have had better care from the greeter at wal-mart.
It takes nothing to be polite, courteous  and  respectful.  I would say to the staff at the main entrance... put yourself in the place on the person coming into mackenzie. Vulnerable.. Anxious... needing supportive presence...

This hospital has some amazing staff.   It has great doctors nurses and front line staff.  But when the face of the hospital is the folk at the main entrance.... its not meeting your mission and values."
https://lh3.googleusercontent.com/a/ACg8ocIJkj_CzFmNJ2vEzy2a8gorSA-n1t1Y-hejxHGhAPHNn6CECQ=w43-h43-p-rp-mo-br100,Reza Kia,a year ago,I visited the Mackenzie Health for Colonoscopy and Gastroscopy in July 2023. I was treated fairly from registration section to procedure room. I can only say: They did awesome job for me. Thank you to all of them.
https://lh3.googleusercontent.com/a-/ALV-UjUWU_0MhnV_2WQ6TlORhSurLuCLfRIHYslpL2GrBjo-ooWo2zYJ=w43-h43-p-rp-mo-ba3-br100,N H,a year ago,"Had to go to emerg today with my mom, everyone at the hospital were wonderful and provided great care. Dr Pakijavan who is the ER physician and his team were amazing. We felt really cared for. I’m saying this as a pharmacist in the healthcare system. Thank you!"
https://lh3.googleusercontent.com/a/ACg8ocJrH8TfYE3_v160xN4VFwfhtXBu8n1xl2KlKEzWxkgxVZNwrw=w43-h43-p-rp-mo-br100,Brandon Funt,7 years ago,"First time ever writing a review on anything whatsoever but this is warranted. About 10 months ago I awoke with a severe pain in my lower abdomen and was taken here as I was sleeping at my girlfriends nearby. After 2 hours of absolute  excruciating pain they finally got me some kind of painkiller. Then after one ultrasound and another 8 hour wait they decided to tell me I'm perfectly fine and sent me home. As I was walking out the door I was still in pretty bad pain. Not to mention every single nurse and doctor there was commendably rude and mean. Here we are 10 months later and the exact same attack happened. Went to another Toronto Hospital, and after doing the correct tests told me I had appendicitis and needed emergency surgery. They said an ultrasound cannot catch something like this always. When I was at McKenzie they told me it might be appendicitis but after ultrasound cleared me off from that. Turns out I lived an entire year (dangerously and incredibly lucky that it didn't rupture) with appendicitis. I just had my surgery and am feeling great. Thanks guys for almost ending my life due to your lazyness and treating me like a number."
