link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocKFJdvJ7tfS6j0rx_ykdfwia0nultAsewXvOeYEbK_VEGmPlN8=w43-h43-p-rp-mo-ba4-br100,kelvin schaan,2 years ago,the hospital is easy to navigate around since the renovations were completed but the hospital food here for the patients is rather poor
https://lh3.googleusercontent.com/a/ACg8ocJaLkYZhKcsJADT4hQOw_56Rp8i41xG7B5zZsDPm7jznWBUXw=w43-h43-p-rp-mo-br100,Andrew Podolecki,3 years ago,"The staff were super friendly, professional, and efficient, the resident on staff was super friendly, very detailed orientated. I was seen quickly, and everything turned out great, the staff were amazing!"
https://lh3.googleusercontent.com/a/ACg8ocL-lz5jXoaa62J9aDuWr_NemgxhyqWlPPV1zlzuZRwucp10HQ=w43-h43-p-rp-mo-br100,walterlouis olson,2 years ago,"There is a awesome amount of knowledge, skills, and caring for the patients, St. Boniface Staff the best in health care."
https://lh3.googleusercontent.com/a-/ALV-UjUTVF59C-t2by-ceKRVZ5JbPDoc0jPP359dD2xqeCrinUPRcrCv=w43-h43-p-rp-mo-ba4-br100,Zichri Fabian,7 years ago,"Satisfied with nurses and every crew when my wife hospitalized when she gave birth, the food is good, and the room is good too😊 …"
https://lh3.googleusercontent.com/a/ACg8ocJ1_Fiw9R13e8CydPGkre7HyWc_Ly3nqFodYkk2RgmSg6Afeg=w43-h43-p-rp-mo-br100,Jake Bernard,a year ago,Surgical sponge left in a c section =brilliant overpaid idiots. I smell a lawsuit ya dummies
https://lh3.googleusercontent.com/a/ACg8ocJXCAHIA6sBREOn8qmH2CwRwBq9bgKhbi-1uuo89psntFVrJA=w43-h43-p-rp-mo-ba3-br100,Samah M,2 years ago,"I delivered my daughter and son here
It was a clean hospital with nice and helpful staff."
https://lh3.googleusercontent.com/a/ACg8ocK1QDtIwqEn4Y43YQNDLf_5Xx8jOioFSCqfClV_QcoGX2GgNQ=w43-h43-p-rp-mo-br100,RY tu,3 years ago,My wife just visited here today and just want to say thanks to all the kind people there and especially who designed the convenient pass for pregnant women.
https://lh3.googleusercontent.com/a/ACg8ocKCg0F-Nw5DE9igF_QBPBauA-sK0Dza0nCBvf47S7xvD5hzzA=w43-h43-p-rp-mo-br100,Ben Lehman,a year ago,Very poorly run hospital did not enjoy my time there staff very ignorant rude and after hearing about surgical equipment being left in I’m going elsewhere
https://lh3.googleusercontent.com/a-/ALV-UjVFHgOd74X-4bYr2qM8qFDf-Rcnl-Qe4_t_-1y405EbpTXpuw8B=w43-h43-p-rp-mo-ba3-br100,Alvin Janes,a year ago,Great healthcare staff. I’m just bitter that security duped me out of $10 😡😡 …
https://lh3.googleusercontent.com/a-/ALV-UjXZnuoowIm8b-ES0EqnXrKCUFAICYfD3chSS9a7rBNg9-ulrVfW=w43-h43-p-rp-mo-br100,Let's Get Going,5 years ago,"Had a heart attack and there was no waiting all the staff was very professional
They are over worked and still spreads them selves thin to help all their patients
Thank you"
https://lh3.googleusercontent.com/a-/ALV-UjWH4z5v_8Sy70D9gSj3Tt8Kw3HL8RZHzQZIRRcHzagp7zJg8Gdk=w43-h43-p-rp-mo-br100,Doug Werboweski,5 years ago,Very caring and knowledgeable staff who are overworked ... Had great service even during snow storm Oct. 11th 2019.
https://lh3.googleusercontent.com/a/ACg8ocLmvbMWLocD6tj1gallNW9VpMgGHrZudDSy0YsBXYR0erd6dQ=w43-h43-p-rp-mo-ba3-br100,Jack Liu,7 years ago,My son was born here. Very nice stuff! Highly recommended
https://lh3.googleusercontent.com/a-/ALV-UjVLKWKrfv3LzX7pr36WP_FjYdEAVSuwUEOWmQUORuS8JCs3Ab-5OQ=w43-h43-p-rp-mo-ba3-br100,Randy L,6 years ago,I had my bypass surgery there 4xCABG October 2014. Still here!
https://lh3.googleusercontent.com/a/ACg8ocK6E0pKxUnNBnx8zQ288mGemJGPddHwtE9cKLu3MQmA_tLkPw=w43-h43-p-rp-mo-br100,Wilmalee Pruden,4 years ago,AWESOME SERVICES FOR MY FRIEND WELL LOOKED AFTER NICE NURSES
https://lh3.googleusercontent.com/a-/ALV-UjWR-KK0obcrEBIgb4nyHDFL3uolJpAVep9oF6X6HIDPBW5Odx4_=w43-h43-p-rp-mo-br100,randyx316,8 years ago,The worst ever every rude do yourself a favor stay far away from this hole
https://lh3.googleusercontent.com/a-/ALV-UjUJIsa0f-KJlkTPFJ_2r1OpkfuXZifmHxufhS-GeffNq2E3DZiu=w43-h43-p-rp-mo-ba3-br100,Cherri Pie,a year ago,Always a great experience
https://lh3.googleusercontent.com/a-/ALV-UjV4B-OL7Hm_WD5RFHzypyDHSQBH_JnAOKlVyLfTi95U2zZUBxHr=w43-h43-p-rp-mo-br100,Darcy Lynn,3 years ago,Receptionist is aggressive and yells on the phone
https://lh3.googleusercontent.com/a-/ALV-UjX8OpV7ZN4566qnFTW3KMpG3BzffnMHcysHfqZNjQeYnOdMYck=w43-h43-p-rp-mo-ba6-br100,Leslie Brackenbury,a year ago,Parking was atrocious.
https://lh3.googleusercontent.com/a-/ALV-UjURrmxMIkiHY-ogby0N7KJgIaR6kkqrW-W26lFIfiIoAVpjGrSXvQ=w43-h43-p-rp-mo-ba5-br100,Chad Baxter,5 years ago,Friendly helpful staff
https://lh3.googleusercontent.com/a-/ALV-UjUB9Of42rPWRM8KSr6fGfvi4MWbTmjvFCdEniW0wbBKEtDTgaE=w43-h43-p-rp-mo-ba3-br100,Jonathan Allaire,5 years ago,"The waiting time was 3 hours when we arrived. I sprained my right ankle. Our total time, including x-rays on a Saturday evening, was 2 hours 30 minutes. Really fast and the best service ever had in a hospital! Thank you to the whole team for the good work and your courtesy. Small downside, I did not have service in French even though I said that I spoke French as my first language."
https://lh3.googleusercontent.com/a-/ALV-UjUhet1rJO_T_3RTBuKzml8xhCB96naDeyO7AWbhJzAoJ7ftGZXq=w43-h43-p-rp-mo-br100,Sikoohou,7 years ago,"Some members of the attending staff are nice and others are really not pleasant. While you suffer, they laugh, chat, scold you and don't even sympathize with your pain. You feel helpless."
