link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocK_PUUyBtCiZd2j2JZrsFvu4h9femTj24A2PUlKCGmh1m0D=w43-h43-p-rp-mo-br100,Tahereh Hassani,5 years ago,I woulde give ZERO star if it was possible. Very poor service. Rude staff! The emergency department is awful and I do not recomend this place to any one.
https://lh3.googleusercontent.com/a/ACg8ocIiV_ZmLihR16LhQxT3ryQM9xxv72BpzxgS4fcIkcfbTcA_xA=w43-h43-p-rp-mo-br100,Gord Chambers,5 years ago,"Thank you to the ER staff , nurses and doctors and ICU nurses for saving my life .
I am forever indebted to them .
Thank you ."
https://lh3.googleusercontent.com/a-/ALV-UjXLhPL5OtTfqtAzviMllEKfigS96IiFx-WgPeDlZU1YGNnYiqs8=w43-h43-p-rp-mo-br100,Jason Friesen,6 years ago,Two visits made to date. Medical staff are pleasant and try to be timely.
https://lh3.googleusercontent.com/a/ACg8ocIywh1xJXaNtmM9PGnWGZQYw-Cq_OiTz4W2cgiBvTSmfu3VUw=w43-h43-p-rp-mo-br100,Tay Catcheway,4 years ago,"Terrible, rude staff that didnt care how much pain I was in. Would not recommen coming here for anything."
https://lh3.googleusercontent.com/a/ACg8ocIY4_khGoEJzxsQs4Lv6eb21QTC8B-BTxXJkD9EcH8UlVa8xA=w43-h43-p-rp-mo-ba4-br100,Bill Macfarlane,5 years ago,"Waited over 3 hours, wasn't seen. A complete waste of time. Garbage."
https://lh3.googleusercontent.com/a/ACg8ocKVrDygukvNQ4iHOFQQPxb7wyvqMVbRVEOoAdGAWmtLkvFu1A=w43-h43-p-rp-mo-br100,Sam Schaefer,4 years ago,Worst hospital in the city. Nurses and doctors don’t care about what they do
https://lh3.googleusercontent.com/a-/ALV-UjW872oUnzwIRBDF8FShsuhRH1vwARWoEKLYVzoiXfMaepYJTPTTHw=w43-h43-p-rp-mo-ba4-br100,Chelsea Banasiak,4 years ago,Great care recieved here
https://lh3.googleusercontent.com/a-/ALV-UjUtYpUJTQBzKec6a12zkrdHV11qihZ1KsdoJ_qgxnyD2I4isrI=w43-h43-p-rp-mo-br100,Brandy,7 months ago,Waste of time.
https://lh3.googleusercontent.com/a-/ALV-UjUsUxcIGoPfsNUAgBwa_CngypP1RUZLh7qhPLKEkccmgvQo8vE=w43-h43-p-rp-mo-br100,Hannah Lloyd,a year ago,Super!
https://lh3.googleusercontent.com/a-/ALV-UjWa8UniydUIZR0-s5Cxk-pmhRRgAGR9TxBiw__lFjqoMf7UMMv2=w43-h43-p-rp-mo-br100,Shayan Zaidi,6 years ago,Rudest staff in emergency!
https://lh3.googleusercontent.com/a-/ALV-UjXSR5lIEtCuIRPSy2DRNLmLQZosMjWedJvFpH6Rgo0jGIiJa6l9=w43-h43-p-rp-mo-br100,Phuong Tran,6 years ago,Worst hospital ever.
https://lh3.googleusercontent.com/a/ACg8ocJbGly__clQhVFDU75ixcMeJwsOlp0nmR6OiyjVSk5mqwxO8A=w43-h43-p-rp-mo-br100,Светлана Туз,a month ago,"On October 30, 2024, I came for an x-ray of my hand. I sat in line for 10 minutes. Everything went very quickly and the staff was very polite."
https://lh3.googleusercontent.com/a-/ALV-UjWrfCAnsXKP8Nu0nRrcyTRgvJltYpIPrw7vXsSV6JgQynMJE11q=w43-h43-p-rp-mo-br100,Tommy Mokhtari,a year ago,"Worst service ever. Doctors are good tho
Worst service in all the hospitals I have been to. Incompetent clerk’s. Laysy and don’t really care. The doctor are amazing tho. The only reason to give a star. It smacks of racism because I come from Quebec"
https://lh3.googleusercontent.com/a-/ALV-UjUs8AeMAQlKNN7gtmQOWXyPZM_V5KyOX6KwPeBGf-sMDLW3KVtY=w43-h43-p-rp-mo-ba3-br100,ZOAZ _YouTube.,a year ago,"Not very fast, but good enough, I advise you to seek urgent help"
