link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjU2bhOSUUhSu93H5J9LztP9fScxUObj0iOOpBXVt48q_lyYBfIX=w43-h43-p-rp-mo-ba3-br100,Rhianna Boorman,10 months ago,"Avoid this hospital at all costs if you're going in for the family birthing unit.

Aside from the fact that I was never even fed until we bought food, they then proceeded to tell me what was my fault and ""they didn't know"", despite telling multiple nurses previously. They refused to bring any late tray, stating that ""lunch time is over and you can wait for dinner"". Keeping in mind that I had been admitted since 8am and never got breakfast or lunch.

Speaking of being admitted. We phoned in early, left a little bit after. On the call they instructed us to come in and we'd be immediately ready to go when we arrived. However this was not the case when we arrived, 3 hours after the call. They were not prepared and we ended up waiting an extra 2 hours to be admitted because they ""didn't have a chart"" for me. They think they're talking quietly amongst eachother but we can hear everything that's being said, which is how we knew that issue has arose.

After this, and multiple other issues that are piling on, that can see that I'm obviously distressed.  When trying to have skin to skin moments, they told me to put my baby down because ""that's how you get clingy spoiled babies"". They also insisted that I could not breastfeed and instead told me to give up and forced us to use formula. This is a hospital that doesn't provide any nurturing care, they provide just barely enough care to even call it a hospital. During this time as well, the same nurse was absolutely sassy and had no place to say many things that she did. One of them being ""Of course your husband wouldn't write it down"", basically implying that he couldn't be responsible with babies simply because she never gave us a pen to fill in the feeding chart. She didn't have to be so disgustingly rude about it. Especially to say these things behind his back, while he was getting us prepared to leave.

Only one single night nurse was extremely helpful. She brought an extra dinner tray, as well she also was a lot more encouraging than anybody else for the entire time.  She insisted that the nurse, that I had spoken to,  was in the wrong and helped validate the concerns I had. She insisted she could help if we knew who the other nurse was, but unfortunately these nurses think it's appropriate to not wear their name tags. I assume that this is so that way they can make ill informed choices and decisions for their patients, without repercussions. Sadly, that's about the only positive thing that happened during the stay.

They nurses are so over the top with their lack of safety that they insisted they had to see the carseat we have (not a bucket, so it's super heavy), which led to another fight. So we had to wheelchair a carseat in and out, which was absolutely ridiculous as they are not trained to check car seats. their ""check"" could've been done with photos, as they only ""need"" to see the expiration dates and such. Which I say ""need"" in quotes because they didn't even look for it. They forced us to bring up a 40lbs car seat just so they could say ""we can't find the stickers"" and to confirm with us the year that we got our seat. During the car seat check they also decided to ""fix"" our tightness of the belts because ""we don't want it to choke your baby"". This was an ill-informed.comment, as it's impossible to choke a child with a carseat, when done correctly. Instead they loosened my baby's belts an extra 2 inches, leaving the baby in a compromised position incase of an accident. This is a small baby and she would have went FLYING out of the seat, if I did not retighten the belts after we left.

Overall this was the worst possible birthing experience I have ever had in my life. However, I didn't get a choice of hospital. If you get one, run away from SMH."
https://lh3.googleusercontent.com/a/ACg8ocLVksu2vskjwN40n-NdYhVCF3bDpQ0-N88t2niHLvJKWSOgYA=w43-h43-p-rp-mo-br100,Ken Wilson,2 years ago,"A rating of 2.2 for this hospital is way too high.  I would not want my worst enemy to have to go to this hospital.  The cleanliness leaves a lot to be desired.  Unfortunately I spend a week at this hospital with my son.  The care was next to non existent, If we did not spend 24 hour attendance with him he would have had a worse experience.  In fairness there were a couple of caring nurses and the doctor once admitted did the best he could.  However , a  5 and 1/2 hour wait for an ambulance, then almost 2 days in emergency with no food or water.  We had to go to the head nurse to get fluids and a proper bed for our son.  You are just a number in this hospital , it really lacks in compassion and caring for another human being.
Very disappointed in this facility,  health care has hit the very bottom in this hospital. Very sad indeed..
Our son was sent home and he passed that evening."
https://lh3.googleusercontent.com/a/ACg8ocL5MvwPCrh60PXzUB4ScIBWRktMn9__CNnXz3PPage-KTjcjw=w43-h43-p-rp-mo-ba3-br100,Diya Malik,9 months ago,"Worst hospital. Just for small tests and examinations, I waited for more than 10 hours in waiting area n 3 hours for doctor to just consult. I asked if I can go and eat and drink something, they told me we will call ur name three times if u don't show up then wait again for long! Worst hospital really! Waiting for this long, a patient can get more critical."
https://lh3.googleusercontent.com/a-/ALV-UjWgCeYH-ohsHQM07U_O7sLb3_0juOCW0GjXHsN9T-ymQFP-IMZ3CA=w43-h43-p-rp-mo-ba3-br100,Shelby Youritchuk,a year ago,"I've had some health issues and have had to go to the emergency several times. Last night I was there for 12 HOURS before I saw a doctor. I had severe back pain that made me vomit all over the place. Eventually I had to lay on the waiting room floor to get comfortable from the pain. When I finally saw a doctor after 12 hours,  he told me to take tylenol and rest for 9 weeks! He barley examined me and spoke to him for about 2 minutes."
https://lh3.googleusercontent.com/a/ACg8ocIkEjlhyT1qu9pL3iEmilPq9pv7T9ku8JUUw3dG_t8kTPizuB4=w43-h43-p-rp-mo-ba3-br100,Jashanpreet Badesha,4 months ago,"Too worst . I was dying with body-ache and fever and they were saying to wait for 8 hours. This is not the way to treat your patients . The wait was only to just get in and then there was further wait at different corners . A person might die of that wait but they always say that it is busy , we can’t do anything . This is not a good sign of an emergency hospital . Please improve your service towards patients."
https://lh3.googleusercontent.com/a/ACg8ocKJY4pkBb4pHwwzrbe-7iqm-FA6sK0Lmv4VFEZHTwVLbX5h2w=w43-h43-p-rp-mo-br100,darkstarsphoto,a year ago,"My partner was having issues and we waited 2.5 hours for an ambulance even at code red. Entered the building at 2:30 pm and finally saw a Dr. At 1 am. After waiting all that time my partner asked a clerk for some tylenol the nurse told us to take it in the previous waiting room and to wait for the Dr.... even though the doctor said ""wait here My shift is almost done I will be right back"". Due to that nurse telling us to wait elsewhere we eventually saw the doctor leave in his street clothes. Way to to guys... have patients wait that long for someone else to tell them to wait elsewhere where they are not going to be seen. Always has been a nightmare here nothing new."
https://lh3.googleusercontent.com/a-/ALV-UjXeL2-rPsiwmq_jr-UJXv7rlCDe5OQ5Lh7EFuH82oZU3YnlxJjx=w43-h43-p-rp-mo-ba3-br100,Tamer Negm,10 months ago,"I went there for emergency, couple days ago, the area is full and not clean. People sitting in the hallway and getting treatment in hallway. I decided not to stay and go to another hospital. This hospital is very crowded and hope they hire more staff to serve people better. The emergency area has to be enhanced and have much rooms."
https://lh3.googleusercontent.com/a/ACg8ocINewZ9yLpgOIWyl8xVpqi_8M5X7w0S55ZjiDAYPilqgPYGMBo=w43-h43-p-rp-mo-br100,may b,a year ago,"I understand healthcare is experiencing systematic failure due to higher demands. This hospital is the most shortstaffed hospital in BC. Having said that, I think there is a certain level of lack of transparency, and even corruption, at all levels, that has allowed some of the worst healthcare providers to stay employed, IN SPITE OF, and not because of the shortage of healthcare workers. There is no amount of news coverage that would convince me, that the 2 receptionists at the ER reception, sitting idly and comfortably in their chairs, and a few nurses and various staff (certain ones, not all - some are very dutiful) gossiping and randomly taking very leisurely breaks tucked away behind the safety of the reception table inside the ER room, are part of this ""overwhelming"" demand on the hospital staff. To those whose who are giving it their all - I commend you. To those who think they deserve to put down the suffering of others because they despise their career choice - we are not sorry, as it isn't our fault your career path isn't working out the way you wanted.

I was a 9/10 for pain. I had a full bladder for 2 hours prior to coming to the ER. I waited another 6 hours. I almost passed out from the pain. The ER reception decided that I was low priority because of a preexisting mental health condition, and either thought that I was faking the pain, or was displeased by the scene that I was making (on account of the fact that I was writhing on the floor in pain). They called maybe 7 or 8 people, who were robust and agile on their feet, and who came in after me. When I ended up inside, I just saw a general ER doctor -as I found out later from the staff- and not a specialist, which would have justified the delaying of my visit. This ""triage"" definitely was not working. Another 2 hours with a full bladder, and I would have suffered irreversible damage and potentially death.

I am forever thankful to the doctor and nurses who treated me with grace and kindness inside the ER(I give them infinite stars separately as individuals). There were a few nurses that definitely belittled me and others like myself, but I pity them, as they hate their lives way more than I hated mine on that day that I spent in that hospital.

I stand by my 1 star rating for the hospital ER as the reception is critical to the overall functioning of the ER. I would give more stars if this was just some family physicians clinic with a bad reception, but this is the Emergemcy Room. Even the housekeeping staff showed a great deal of empathy, which was the opposite of what the reception had - a hatred for their jobs, and a disgust for how little the average patient's taxes contributed towards their income, compared to what must have amounted to the most insurmountable personal sacrifice they had to have to made for the average patient.

There were some wonderful staff who worked on the inside, but the hospital is completely broken if the ER reception is lacking in empathy, altruism and morality, as every step is crucial in case of a real emergency. This is a disaster waiting to happen. What if someone dies on their hands because of their disrespect for human suffering? Will they review their conduct then?

Individuals who do not respect human life, do not deserve to work in the healthcare industry. Regardless of how much of a favor you think you are doing the sick and misfortunate, remember it is a blessing to have secure employment, and it is not your God given right. Just because there is high demand for healthcare workers, does not mean there always will.

Shame on the staff who put our lives at risk. There is very little that an average sick individual at the mercy of the ER can do after the injustice, but those who toy with lives will remember their own shame."
https://lh3.googleusercontent.com/a/ACg8ocIqgdiPeIHEkci46aCBwq7Q059IH_nZMR8fqUPGO_IYaBl0Ua0=w43-h43-p-rp-mo-br100,Nol789,8 months ago,Worst hospital I have ever been to. If you need urgent care do not go here. Waited 10 hours with chest pain and trouble breathing and did not get help for 5 hours then after was told to wait again for another 3 and again for another 2 hours. I wish nothing good on these workers
https://lh3.googleusercontent.com/a-/ALV-UjWPszNQ8jhDCwqYnpNHFLRIFUIvabrSRbfSTq3scOHApzA6t_SBBg=w43-h43-p-rp-mo-br100,Marufa Hoque,a year ago,Their paediatric emergency room was well run. The staff was kind and thorough with my son. The wait was around 3 hours but that’s expected with the overburdened hospitals and staff across the province. I also appreciated the follow up appointment they provided to check up on my son after the emergency visit l. Overall a very good experience.
https://lh3.googleusercontent.com/a/ACg8ocISKzL5Ulb6pgH0KhuaKj-Uj2DeOqrFZ3TASmS5X5A9yII1Aw=w43-h43-p-rp-mo-br100,Taranjit Singh,a year ago,"Worse ever experience. This is short staffed hospital. I and my wife are in the hospital since last 13 hours and it seems like nobody cares. She is dilated and ready for the delivery and screaming since she is here and NOBODY JUST CARE. Nurses don't care and they are SHORT IN The hospital. Just out of words right now with mixed emotions. I am angry, disappointed, scared, and angry and angry. THEY JUST DON'T CARE"
https://lh3.googleusercontent.com/a-/ALV-UjUOsBfFIEq71JTUEcNUCQC_l6tdyFj2B57Hadb8LnpJ_rkft1c=w43-h43-p-rp-mo-ba2-br100,Sebastien Odjick,a year ago,I don't get why this hospital has such terrible reviews. But maybe because of my tracheostomy and I coughed out my cartilage from my resent surgery but they were really nice i went there a couple times for medical reasons the staff there were really kind. My dad who worked they was kind enough to take me because I had once a bladder infection and my tracheostomy which I mentioned earlier. Thank you Surrey memorial hospital staff.
https://lh3.googleusercontent.com/a-/ALV-UjVKC7ArA7d11FLAQRtGR1mNT8rSMw5zV4SBIQh9ULyYdfeA71wb=w43-h43-p-rp-mo-ba4-br100,klYnko,a year ago,"Another hospital, and it's pretty high tech and updated. Been treated well, but the fact it's a hospital, serving cold hospital food haha. Is what it is."
https://lh3.googleusercontent.com/a/ACg8ocIVYG0-kIiiK_QaPGD-WBChw4uzo7ChK5IkO5QqdCsPAUfIww=w43-h43-p-rp-mo-br100,Michael Barker,a year ago,"Terrible. I’ve been here 5x over 2 years.

Found out I have internal bleeding. The hospital suggested me to a clinic rather than getting started on the problem. I can die from this. Today is my 5th day, and nobody even talked to me when I walked into the hospital. They are under staffed. And the ones working are not properly putting patients through.

This is dramatically horrible.

Nobody should have to wait as long 2 hours just to be checked in.. yet alone the 14 hour wait I had last time to see a doctor just for him to tell me to go elsewhere and that recommendation waisted a week of my time.

this morning I’m vomiting because it continues to get worse and I’m still yet to hear anything in regards to actions to be taken for this to be fixed.

I support health care but I do not support this hospital. It’s more a business than anything. I do not feel like anything positive comes from surrey memorial. It’s in need of new people running it."
https://lh3.googleusercontent.com/a/ACg8ocLHl-ANes8slZQUHvgp8YS25vZF8qZfruwn8y-03TlquwO5dw=w43-h43-p-rp-mo-br100,Hind Al-Dasouqi,11 months ago,Everytime I come here I always end up regretting my decision. They’re rude. They’re slow. And the last couple times I’ve come I wait up to 10 hours just to end up leaving. Asked to get a summary for my visit before I left because I had already booked a doctors appointment prior to going to the hospital and they looked at me funny and I let them know I have an event and this is taking way to long and when I walked away I heard one of the ladies at the desk say “what’s there to summarize”. Don’t waste your time coming to this hospital.
https://lh3.googleusercontent.com/a-/ALV-UjVsUMaxBg7dsjR1kRFehLjB4vT3dGin6zMBNVg3CRPyesClbWQ=w43-h43-p-rp-mo-br100,raymond lindsay,a year ago,"Surrey Memorial Hospital Emergency room Doctors, I have seen past 16 months have given 101%.  The Doctor's  are positive, caring, understanding, supportive, they listen, give their time, are Great communicators. All have Great Qualities!
The finest Doctor's of the Universe!

Thank you"
https://lh3.googleusercontent.com/a/ACg8ocIUTFrTiQIrvcTrFfg1QrQ8Deh7Ze_gBfBcIfdBI89DT5v2xw=w43-h43-p-rp-mo-ba4-br100,Diana Garcia,4 months ago,"Just an overall mismanaged, toxic hospital. I'd rather go to Royal Columbian Hospital. Shame on management as it affects us patients!"
https://lh3.googleusercontent.com/a/ACg8ocIVEA4taibUnesGrkb_gDHwws8bKSldC0CEKYSrFAZh5VjRfg=w43-h43-p-rp-mo-br100,Kelli Julien,a year ago,"Terrible hospital- they allow people to smoke right out front the main entrance and exit doors where children and cancer patients walk to get into the hospital for appointments. There are cigarette butts everywhere and people lined up out front smoking. The nurses are rude and spend more time laughing and talking then actually doing there job. There is no communication between patients and there plans for them - the hospital is dirty and smells of pee. The rooms are filthy, the floors are black . I have pictures of a baby wipe that was used to clean the floor In front of my dad .  The cleaners are using filthy cleaning pads on their mops.
Doctors and nurses don’t read past files on patients instead they’re having a good time socializing about their weekend.
The floor my dad was on had open beds but still put people in the hall .
I can’t wait till doctors and nurses are held liable for their patients in Canada ! That day is coming and maybe then they will do their jobs or find another career."
https://lh3.googleusercontent.com/a/ACg8ocLRgAjY1UJ7PxCsLLrC4LRVJhok-giQa68idVS3wIZaIXtkcg=w43-h43-p-rp-mo-br100,Ying Zhao,a year ago,"I came to the emergency at 11pm on April 26th. I had been coughing for almost a month. My symptoms were very severe, but they didn't give me blood tests to make sure I had infection or not. Only X ray. And asked me to go back to family doctor and lied to me only family doctor can prescribe me the medicine. So I was diagnosed with pneumonia on 5/4. I know the doctors and nurses are very hard, but can you treat every patient with a fair and kind attitude? No normal person would like to wait for hours in line to see an emergency unless they are really sick and need help."
https://lh3.googleusercontent.com/a-/ALV-UjX0Ao8sbDKYOYxFHYI0P1PRjgpEtNVP5kN0nZTvM7rpBBmLtiI=w43-h43-p-rp-mo-br100,Adeeb Shums,a year ago,"The nurses are very rude and the hospital is committed to NOT hiring enough doctors or nurses to take care of the sick. If you have an emergency go elsewhere, the news has it all - they’ve left people dying waiting in TRIAGE for 15 hours. These nurses want our tax dollars but the very hands that feed you they are rude to you."
https://lh3.googleusercontent.com/a-/ALV-UjWPCilJ5uWmX7gNkv4zsaUCAGZF0YMrYky__IHEXYjHY48N2xkJ=w43-h43-p-rp-mo-ba3-br100,Mani Arora,a year ago,"Terrible terrible absolutely terrible. Hospital should not be even in existence they should all rot badly like they do with their patients. My friend’s mom lost her both legs and fingers because of their negligence and today also my son has to go there because he didn’t ask me before he went to this hell, they made him wait for 7 hours and 3 times gave him morphine while sitting when he couldn’t sit and then told him that’s all they can do and still he has to wait for 5 more hours. Where is humanity in Surrey I think totally gone out. I will be running a campaign to stop all the charities going to this hell through radio stations and other media stations because they are robbing communities by giving religious names to their rooms."
https://lh3.googleusercontent.com/a-/ALV-UjUX_ulBMZBG-ZTqV29xUGk5SIvVTv_vfrkYbabU6VNorVcBfDJjrA=w43-h43-p-rp-mo-br100,Nicole bowles,10 months ago,"The other day while staying at 3:14 hospital in psych ward for some reason they stole a diamond necklace off of my neck while I was sleeping a diamond necklace I was planning to give my daughter. I am sick to my stomach and appalled and disgusted and I want them to pay dearly for the disgusting they are disgusting people they are! I would like to know who to contact and footage from the date of febuary 9th
to know who to contact? And how to vet them dismissed"
https://lh3.googleusercontent.com/a-/ALV-UjW4ukup8sKOL6DDGOMnKw_8ZzE_H2dNrN4mo0GKvQ1Ljr7_UAM=w43-h43-p-rp-mo-br100,Light Bearer,2 years ago,I didn't believe that all of the negative reviews could actually be true but they are in fact true. Do not go to this hospital. You could drive to another city several hours away and be seen quicker than if you walk in here. I walk in here with crippling chest pains and 7+ hours later still nothing but attitude. Everyone involved in this facility should be ashamed of themselves. I am actually embarrassed as a Canadian that a facility like this can operate this way and have the staff behind the desk be so rude to you at the same time. Absolutely pathetic in every single possible way. When I finally decide to leave rather than wait another 7 hours they tell me I'm leaving against medical advice which is impossible because I hadn't seen a doctor to receive any medical advice. This emergency room would seriously be better off closed because they aren't helping anyone anyways so what is the point in wasting public money when you could divert it to a hospital that actually does something. Whoever is in charge of this hospital should be fired plain and simple because they are incompetent. Canadian healthcare seems to be the envy of the rest of the world but it is all smoke and mirrors. Once again. DO NOT GO TO THIS HOSPITAL THEY WILL NOT HELP YOU!!!
https://lh3.googleusercontent.com/a/ACg8ocIFwgvF7QMakV7rjPLED7wH3obUMS0FTIiUh_AXbB1NP_m7JQ=w43-h43-p-rp-mo-br100,Japji Kaur Sidhu,9 months ago,"I give 5 star to surrey birth unit at Surrey Memorial Hospital doctors and nurses are very caring and helpful,I am really appreciate with their service my mom is in India but at delivery time nurses take care of me like my mom really I love this experience."
https://lh3.googleusercontent.com/a/ACg8ocIZ1kbFKBJAF4Jn9W1aVTNo-OPYqczNiXCqAdZs7KYaXnc5TQ=w43-h43-p-rp-mo-br100,Susan Young,a year ago,"Cleanliness is not a strong point here, the photos are of the tray they serve food on.  Needless to say  I ate nothing for 3 days as I had no idea if dishes were washed as they are brown in colour

I must say though the staff and nurses were great."
https://lh3.googleusercontent.com/a-/ALV-UjXMTrGgzDWr5c1eix_gR9mb0rwtI6m1_tD4fKj5NbKFQcUMbuk=w43-h43-p-rp-mo-ba3-br100,Isabelle R,a year ago,"My grandpa got sent to SMH in March of 2023. The care was extremely horrible.

My grandpa was in the ward 5W and was getting better as he had a bone infection in his spine. But then the poor protection of patients against covid-19 was crazy! My grandfather was just getting better and on the way to discharge but then he was hit with covid. The nurses said he was all better 3 weeks later ( this was may)

And in June my we almost lost my grandpa because he was handling coronavirus, an ammonia, a fungal bacteria in his blood AND his spine infection which caused his immune system to overload so his energy levels were very low so he was sleeping. And when I went to the hospital to go visit him he wasn’t responding to anything. I told the nurse who tried to wake him up and nothing worked till they did this reflex thing on his foot which woke him up.

I was asking the nurse to bring an emergency doctor ASAP and she brought one and as we were talking to the doctor he was saying that he was just fine he’s probably just tired LIKE WHAT??? And the nurses were SUSPICIOUSLY TAKING IV BAGS AWAY like they made a mistake on giving a med to the wrong patient.

So I went home to recieve a call at 11pm that my grandfather was in extremely bad condition and wasn’t responding to the ventilator. SOOO AT 6PM HE WAS FINE AND NOW HE ISNT?? We almost lost him that night. And the doctor said on the phone, so what should we do if LATER in the night he stops breathing? CPR, or should we let him be at rest. LIKE HELLO??? IM NOT THE DOCTOR YOU ARE!! TAKE HIM TO ICU! I swear to god I don’t even know but these doctors could be racist or something or not even be a real doctor 😒😒😒

my grandpa goes to ICU in the new ward and thank god the nurses and doctors there were SO NICE AND KIND! But the other building is like a third world country hospital !

My grandpa is better now and is in a care home.

DONT GO TO THIS HOSPITAL!"
https://lh3.googleusercontent.com/a-/ALV-UjUGcfllbZ22tUuyzDZhx_AO5JjyUt2pf0Jn_zfq0qsct2HayC-4=w43-h43-p-rp-mo-ba4-br100,Abdullah Alfrwan,a year ago,"The worst thing I've ever seen in my life, this hospital makes you wait for very long hours. My car slipped in the winter and my eyebrows hit me with a heavy blow. The blood was flowing hysterically. I was in the emergency room and no one paid me any attention. For me, I do not know what I want to say, but the system in it is very unsuccessful. I will give two stars only because the nurse dealt with me very friendly ."
https://lh3.googleusercontent.com/a/ACg8ocL4cPiaAZRXiXhykRdxWC4gT0ibur9o30GRLr5sr-Px1F2a1w=w43-h43-p-rp-mo-br100,Ronald Jose,3 months ago,"Big Zero....Worst hospital ever, staff are so ride and bn waiting for 5 hrs but still not calling us. Very poor service"
https://lh3.googleusercontent.com/a-/ALV-UjVeLSbmwGcSpXkR4Z0IyfUm_JzsoGJ3f2P_1GwCibhCGgy0yt4l=w43-h43-p-rp-mo-ba5-br100,Veer Gill,2 years ago,"Had severe back and headaches feeling dizziness, nausea and chest pain and my wife and brother took me to emergency at approximately 815pm. Waited after checking in and noticed an elderly woman crying next to. Thought she was waiting for her loved one who may be in the emergency! After 3hrs I went into waiting area after my ECG, where again I see her. My pain felt less when I saw her. She was finally called in after 2hrs. Only one doctor working at night. Was inform 2nd doctor comes in at 5am. Waited till 545am and no doctor showed up. By this time I felt better then what I came in for. Ended up finally leaving the emergency and went home to sleep. Out of all nurses that attended only one was courteous and friendly who got my ECG and blood work done. RCH"
https://lh3.googleusercontent.com/a-/ALV-UjV3kYgUayXSBVyBfk_M3oZww0szlc4dRsSKwEZTCLfFEIgtUWrl=w43-h43-p-rp-mo-ba3-br100,morgen eichendorf,2 years ago,"I was told by vgh two days ago that I need my appendix out, I was out of it and shouldn't have left. I've told surrey er my situation, pain level and that I'm trying not to faint,... and haven't left the waiting room in over 10 hours. The guy next to me gave up and went home. I want to do the same BUT I NEED SURGERY. I'm starving this is literal torture. When a porter came to find me she said the emergency staff didn't know where they put me and had forgotten about me. The staff who took care of me over night in general surgery were really amazing. The nurses who took care of me after surgery where extremely unpleasant, rude and impatient. I think patients can be seen at this hospital as difficult when in fact they are unhappy due to being mistreated and neglected."
https://lh3.googleusercontent.com/a/ACg8ocJ99RdEdpwVRtZ17I8Wo41W2a2ijg9juV_5buKuAaea6l4Gkg=w43-h43-p-rp-mo-br100,Sandra Sandhu,3 years ago,"I have been experiencing the worst place to have your baby. The was that I have been getting treated from evening shift I have not been getting treated well at all. I just had my baby and I have not been getting the help I need. I have epilepsy and got a C section as well, but I have been doing all the work in my own it’s very painful. My baby has been crying for the last 3 hours. And there’s no help. This morning I got all the help I needed. But I’m not sure why late night nurses are so rude and why they yell. So I’m taking this further to head office. I will never come to surrey memorial hospital again"
https://lh3.googleusercontent.com/a/ACg8ocLxvuscbXNJ3VqufF1DN-hJy2Fqt_4EMs4ooEB1xfogojeUtw=w43-h43-p-rp-mo-br100,Domino Ashley,a year ago,"I recently had a heart attack and spent 5 days in hospital. The care was superb, the cardiac ward was very clean and the nurses and doctors were extremely attentive. I wish to thank them all for saving my life. ❤️"
https://lh3.googleusercontent.com/a/ACg8ocKSUlT265rMiji5Z0rHxT84-PmU5G6q6hVlUzfm-4AyJJ6SUw=w43-h43-p-rp-mo-br100,Chris Campney,a year ago,Went in with agonizing testicular swelling. Spent 20 plus minutes in screening and pre triage before 2 plus hours in limbo. Watched multiple people with sniffles and aches that arrived after me get blood work done which I assumed should be required in my case. Asked the girl doing the blood work if I  was on the list and she couldn't find me. Had to leave as my pain medication was wearing off (which was keeping me from screaming in agony). Would rather die at home instead of this unorganized den of suffering. Going to try a real hospital now.
https://lh3.googleusercontent.com/a/ACg8ocKFTD3VVD2iKmharqw3A-leVlezdSd_qQ0SVS5iTvBZHJgk1VY=w43-h43-p-rp-mo-ba3-br100,Li Tang,a year ago,"Most the staff here are very exceptional. Pauline from the imaging department was professional and really knows what she’s doing. Props to her. Overall a good hospital, short staffed at times but generally very good."
https://lh3.googleusercontent.com/a-/ALV-UjW8S3QZeHz4m1S009xkB5LEDhkQ3M-qH861IM9hjoa7NurxqOnA=w43-h43-p-rp-mo-br100,Misato Kondo,2 years ago,Went here for the first time ever last night with my fiancé just to sit and wait for 7 hours. We left out of frustration and no treatment was done. This hospital is very disorganized. Some nurses are nice but some are just plain rude. When nurses are asked how long it’ll take for us to see the doctor they’ll just say soon but no doctor will show up. Definitely one of the worst experience I’ve had in the ER.
https://lh3.googleusercontent.com/a/ACg8ocLssL0Bv6pX-lF06zIl3ZyvhsDGpZSVAr9yurfm0U9HlEavKw=w43-h43-p-rp-mo-br100,Kavan Bhasin,8 months ago,Worst hospital my son has been sitting for 5 hours and they have done nothing. This is outrageous 😡😡😡. If ur kids are sick and you live in Surrey your better off driving to a Coquitlam hospital …
https://lh3.googleusercontent.com/a-/ALV-UjXyT8wQwrw3kOBOnPd_0D-XZhAcRP8p5su5dTA0drUP1uPl8pE=w43-h43-p-rp-mo-br100,simran kaur,2 years ago,"Sorry to say but this hospital service is really bad, not because of the staff but because of the shortage of staff i guess.
You have to spend whole day in order to get yourself treated  and that’s because you are not over exaggerating the issue.

They should hire more staff or do something to get faster service, it’s actually not good for all those poor person looking for help, why would person come to emergency, why would he or she leave their work?

Service needs to be improved seriously
Its not good
I don’t even want to give even 1 star.

Really poor medical service"
https://lh3.googleusercontent.com/a-/ALV-UjUR-pES1WwZxSTr6EYDf9M9BupN3-yalsA1jVuQL5Q04_M8Hg=w43-h43-p-rp-mo-br100,Shomaira Mahbub,2 years ago,"Last month, around 11:30 at night I went, due to severe vomiting and I got there via ambulance. I could not even stay sitting on the chair, felt like falling on the floor, but did not get a place to lie down, or sit a bit relaxed. Only 1 doctor, and so many nurses, most of them chatting around, very rude to the patients, constantly reminding me, that there are so many waiting more than 8-10 hours...this is totally not acceptable, there should be some accountability where our tax payer's money is going? Do we deserve to be treated so poorly?"
https://lh3.googleusercontent.com/a/ACg8ocKtSJmvoq_6hS2IwQTt9Z5_Vl0oF6lW-RM11qCrCo67xulJcw=w43-h43-p-rp-mo-br100,Anne Palmer,a year ago,I have been in Surrey Memorial for a few months and I give all the staff my highest praise. Their jobs are not easy but I would say 95% of them are very caring and cheerful under difficult circumstances. A big thanks to all! *****
https://lh3.googleusercontent.com/a/ACg8ocI1tlglqkyAxFu3t-UkIZKvhma2kR3CIvF7D6Tos2r-tAUTMg=w43-h43-p-rp-mo-ba2-br100,swati watrana,a year ago,I m recently diagnosed with ITPwith very low found of platelets . I saw hematologist on 17 Aug 2023 n he started pulse therapy and he explained me some warning signs n told me if I feel anything thn I have to rush to emergency. On Tuesday evening I had headache and gradually it increased so much I was unable to tolerate I checked my blood pressure at home n it was 157/89 . I called 811 n nurse suggested me to go to emergency I went there . At that time I was not able to walk due to dizziness but there was no wheelchair. Somehow with the help of my son n husband I went in . Nurse who saw me on registration counter she stared launching to see me . N then they did my ecg n blood work n told me to sit outside . I was not in that state to sit but still I waited more thn two hours . No one was there to see me . My headache significantly increased. My son m my husband went to counter several time to request them to give any painkillers or any suitable medication but same nurse just ignored n no one gave me anything . She was not busy there was no patient on that counter but she just ignored even one another person was sitting besides me n he also went to request nurse to see me . But no response. I feel very bad I don’t know what to say but if something happened to me thn who would be responsible . I was also a nurse in India but I have never seen a nurse laughing n ignoring. Sorry but it was a very bad night mare for me n my family.
https://lh3.googleusercontent.com/a/ACg8ocLz5cdesHtNGBJeaSTeEX5N_-Xbm7NEjbo337KEJSSSIEhdZw=w43-h43-p-rp-mo-br100,Ken K,8 years ago,"I went in for an MRI and my experience was excellent. Parking was ample (but you had to pay), it was easy to find the medical imaging department, I was able to go in an hour early, only had to wait around 20 minutes with intake, the actual MRI room was very clean and modern. The person that did the MRI was very nice and helpful. The actual MRI itself was a bit intimidating considering it was my first one, but they had a nice scenic picture on the ceiling and I was able to listen to classical music while the MRI was being conducted.

Overall, it was a very relaxing and nice experience, it was almost like a spa day!"
https://lh3.googleusercontent.com/a-/ALV-UjXpxaAllB0Vw8vwiWnqtr9u8nYi-rTQSqXQ_HX4i_I4AnS-QsUE=w43-h43-p-rp-mo-ba2-br100,GODVSGOD MODE,2 years ago,"I fainted couple of times yesterday in evening. So I called emergency 911, they told me, we are completely busy at moment.. I don't see any ambulance in ur area. Can you ask someone to drive u to hospital or take Uber.. I was shocked..first i was confused,  because they told me we not recommend you to drive a car. I was fainted couple of times today. Might be possible it can happen again. Some how I reached to hospital..my heart was pumping faster then normal.  After my blood test.mri and chest scan. they told me I'm good..there is nothing wrong with me. Today I'm still sick though 🤧... I slept 13 hours. Not feeling good."
